"QCNO","VHTID","WEIGHT","VBYBAYID","VRWROWNO","VTRTIERNO","CNTSIZE","GROUPID","CTYPECD","LDULD","WORKFLOW","WORKSEQ","DSTPORT","THROUGHFLAG"
"","38148","2200","23","09","04","20","","GP","D","1","","CNNGB","Y"
"","38148","2200","23","10","04","20","","GP","D","1","","CNNGB","Y"
"","38148","2200","23","13","08","20","","GP","D","1","","CNNGB","Y"
"","38148","2200","23","14","08","20","","GP","D","1","","CNNGB","Y"
"","38149","2200","25","11","06","20","","GP","D","1","","USSAV","Y"
"","38149","2200","25","11","08","20","","GP","D","1","","USSAV","Y"
"","38149","2200","25","13","10","20","","GP","D","1","","USSAV","Y"
"","38149","2200","25","13","12","20","","GP","D","1","","USSAV","Y"
"","38149","2200","25","13","14","20","","GP","D","1","","USSAV","Y"
"","38149","2200","25","14","08","20","","GP","D","1","","USSAV","Y"
"","38149","2200","25","14","10","20","","GP","D","1","","USSAV","Y"
"","38149","2200","25","14","12","20","","GP","D","1","","USSAV","Y"
"","38149","2200","25","14","14","20","","GP","D","1","","USSAV","Y"
"","38149","3600","26","05","02","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","05","04","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","05","06","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","05","08","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","05","10","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","05","12","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","05","14","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","05","16","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","05","82","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","05","84","40","","GP","D","1","","USSAV","Y"
"","38149","4200","26","05","86","45","","GP","D","1","","USATL","Y"
"","38149","3600","26","07","02","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","07","04","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","07","06","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","07","08","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","07","10","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","07","12","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","07","14","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","07","16","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","09","04","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","09","06","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","09","08","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","09","10","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","09","12","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","09","14","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","09","16","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","09","18","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","11","14","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","11","16","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","11","18","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","12","06","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","12","08","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","12","10","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","12","12","40","","GP","D","1","","USATL","Y"
"","38149","3600","26","12","14","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","13","16","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","13","18","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","14","16","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","14","18","40","","GP","D","1","","USSAV","Y"
"","38149","2200","27","09","02","20","","GP","D","1","","USSAV","Y"
"","38149","2200","27","10","02","20","","GP","D","1","","USSAV","Y"
"","38149","2200","27","11","04","20","","GP","D","1","","USSAV","Y"
"","38149","2200","27","11","06","20","","GP","D","1","","USSAV","Y"
"","38149","2200","27","11","08","20","","GP","D","1","","USSAV","Y"
"","38149","2200","27","12","04","20","","GP","D","1","","USSAV","Y"
"","38149","2200","27","13","06","20","","GP","D","1","","USSAV","Y"
"","38149","2200","27","13","08","20","","GP","D","1","","USSAV","Y"
"","38149","2200","27","13","10","20","","GP","D","1","","USSAV","Y"
"","38149","2200","27","13","12","20","","GP","D","1","","USSAV","Y"
"","38149","2200","27","13","14","20","","GP","D","1","","USSAV","Y"
"","38149","2200","27","14","06","20","","GP","D","1","","USSAV","Y"
"","38149","2200","27","14","08","20","","GP","D","1","","USSAV","Y"
"","38149","2200","27","14","10","20","","GP","D","1","","USSAV","Y"
"","38149","2200","27","14","12","20","","GP","D","1","","USSAV","Y"
"","38149","2200","27","14","14","20","","GP","D","1","","USSAV","Y"
"","38149","3600","26","11","10","40","","GP","D","1","","USSAV","Y"
"","38149","3600","26","11","12","40","","GP","D","1","","USSAV","Y"
"","38150","3600","30","00","02","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","00","04","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","00","06","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","00","08","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","00","10","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","00","12","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","00","14","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","00","16","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","00","82","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","00","84","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","00","86","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","00","88","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","00","90","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","01","02","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","01","04","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","01","06","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","01","08","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","01","10","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","01","12","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","01","14","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","01","16","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","02","02","40","","GP","D","1","","CNSHA","Y"
"","38150","3600","30","02","04","40","","GP","D","1","","CNYTN","Y"
"","38150","3600","30","02","06","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","02","08","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","02","10","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","02","12","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","02","16","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","02","18","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","02","82","40","","RF","D","1","","CNNGB","Y"
"","38150","3600","30","02","84","40","","RF","D","1","","CNNGB","Y"
"","38150","3600","30","02","86","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","02","88","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","02","14","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","02","90","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","03","02","40","","GP","D","1","","CNCWN","Y"
"","38150","3600","30","03","04","40","","GP","D","1","","CNCWN","Y"
"","38150","3600","30","03","06","40","","GP","D","1","","CNCWN","Y"
"","38150","3600","30","03","08","40","","GP","D","1","","CNCWN","Y"
"","38150","3600","30","03","10","40","","GP","D","1","","CNCWN","Y"
"","38150","3600","30","03","12","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","03","14","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","03","16","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","04","02","40","","GP","D","1","","CNYTN","Y"
"","38150","3600","30","04","04","40","","GP","D","1","","CNYTN","Y"
"","38150","3600","30","04","06","40","","GP","D","1","","CNYTN","Y"
"","38150","3600","30","04","08","40","","GP","D","1","","CNYTN","Y"
"","38150","3600","30","04","10","40","","GP","D","1","","CNYTN","Y"
"","38150","3600","30","04","12","40","","GP","D","1","","CNYTN","Y"
"","38150","3600","30","04","14","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","04","16","40","","GP","D","1","","CNNGB","Y"
"","38150","3600","30","04","82","40","","RF","D","1","","CNNGB","Y"
"","38150","3600","30","05","02","40","","GP","D","1","","CNYTN","Y"
"","38150","3600","30","05","04","40","","GP","D","1","","CNYTN","Y"
"","38150","3600","30","05","06","40","","GP","D","1","","CNYTN","Y"
"","38150","3600","30","05","08","40","","GP","D","1","","CNCWN","Y"
"","38150","3600","30","04","84","40","","RF","D","1","","CNNGB","Y"
"","38150","2200","31","11","02","20","","GP","D","1","","CNNGB","Y"
"","38150","2200","31","13","04","20","","GP","D","1","","CNNGB","Y"
"","38150","2200","31","14","04","20","","GP","D","1","","CNNGB","Y"
"","38151","3600","34","00","02","40","","GP","D","1","","CNNGB","Y"
"","38151","3600","34","00","06","40","","GP","D","1","","CNNGB","Y"
"","38151","3600","34","00","08","40","","GP","D","1","","CNNGB","Y"
"","38151","3600","34","00","10","40","","GP","D","1","","CNNGB","Y"
"","38151","3600","34","00","12","40","","GP","D","1","","CNNGB","Y"
"","38151","3600","34","00","14","40","","GP","D","1","","CNNGB","Y"
"","38151","3600","34","02","02","40","","GP","D","1","","CNNGB","Y"
"","38151","3600","34","02","04","40","","GP","D","1","","CNNGB","Y"
"","38151","3600","34","02","06","40","","GP","D","1","","CNNGB","Y"
"","38151","3600","34","02","08","40","","GP","D","1","","CNNGB","Y"
"","38151","3600","34","02","10","40","","GP","D","1","","CNNGB","Y"
"","38151","3600","34","02","12","40","","GP","D","1","","CNNGB","Y"
"","38151","3600","34","02","14","40","","GP","D","1","","CNNGB","Y"
"","38151","3600","34","02","16","40","","GP","D","1","","CNNGB","Y"
"","38151","3600","34","02","18","40","","GP","D","1","","CNNGB","Y"
"","38151","3600","34","04","02","40","","GP","D","1","","CNNGB","Y"
"","38151","3600","34","04","04","40","","GP","D","1","","CNNGB","Y"
"","38151","3600","34","04","06","40","","GP","D","1","","CNNGB","Y"
"","38151","3600","34","04","08","40","","GP","D","1","","CNNGB","Y"
"","38151","3600","34","04","10","40","","GP","D","1","","CNNGB","Y"
"","38151","3600","34","04","12","40","","GP","D","1","","CNNGB","Y"
"","38151","3600","34","04","14","40","","GP","D","1","","CNNGB","Y"
"","38151","3600","34","04","16","40","","GP","D","1","","CNNGB","Y"
"","38151","3600","34","04","18","40","","GP","D","1","","CNNGB","Y"
"","38153","2200","41","00","02","20","","GP","D","1","","CNNGB","Y"
"","38153","2200","41","00","04","20","","GP","D","1","","CNNGB","Y"
"","38153","2200","41","00","06","20","","GP","D","1","","CNNGB","Y"
"","38153","2200","41","00","08","20","","GP","D","1","","CNNGB","Y"
"","38151","3600","34","00","04","40","","GP","D","1","","CNNGB","Y"
"","38153","3600","42","02","88","40","","GP","D","1","","CNNGB","Y"
"","38154","3600","46","00","14","40","","GP","D","1","","CNYTN","Y"
"","38154","3600","46","00","16","40","","GP","D","1","","CNYTN","Y"
"","38154","3600","46","00","82","40","","GP","D","1","","CNYTN","Y"
"","38154","3600","46","00","84","40","","GP","D","1","","CNYTN","Y"
"","38154","3600","46","00","86","40","","GP","D","1","","CNYTN","Y"
"","38154","3600","46","00","88","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","00","90","40","","GP","D","1","","CNNGB","Y"
"","38154","3600","46","01","02","40","","GP","D","1","","CNYTN","Y"
"","38154","3600","46","01","04","40","","GP","D","1","","CNYTN","Y"
"","38154","3600","46","01","06","40","","GP","D","1","","CNYTN","Y"
"","38154","3600","46","01","08","40","","GP","D","1","","CNYTN","Y"
"","38154","3600","46","01","10","40","","GP","D","1","","CNYTN","Y"
"","38154","3600","46","01","12","40","","GP","D","1","","CNYTN","Y"
"","38154","3600","46","01","14","40","","GP","D","1","","CNYTN","Y"
"","38154","3600","46","01","16","40","","GP","D","1","","CNYTN","Y"
"","38154","3600","46","01","82","40","","GP","D","1","","CNYTN","Y"
"","38154","3600","46","01","84","40","","GP","D","1","","CNYTN","Y"
"","38154","3600","46","01","86","40","","GP","D","1","","CNYTN","Y"
"","38154","3600","46","01","88","40","","GP","D","1","","CNYTN","Y"
"","38154","3600","46","01","90","40","","GP","D","1","","CNNGB","Y"
"","38154","3600","46","02","02","40","","GP","D","1","","CNYTN","Y"
"","38154","3600","46","02","04","40","","GP","D","1","","CNYTN","Y"
"","38154","3600","46","02","06","40","","GP","D","1","","CNYTN","Y"
"","38154","3600","46","02","08","40","","GP","D","1","","CNYTN","Y"
"","38154","3600","46","02","10","40","","GP","D","1","","PHMNS","Y"
"","38154","3600","46","02","12","40","","GP","D","1","","CNYTN","Y"
"","38154","3600","46","02","14","40","","GP","D","1","","CNYTN","Y"
"","38154","3600","46","02","16","40","","GP","D","1","","CNYTN","Y"
"","38154","3600","46","02","82","40","","GP","D","1","","CNYTN","Y"
"","38154","3600","46","02","84","40","","GP","D","1","","CNYTN","Y"
"","38154","3600","46","02","86","40","","GP","D","1","","CNYTN","Y"
"","38154","3600","46","02","88","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","02","90","40","","GP","D","1","","CNNGB","Y"
"","38154","3600","46","04","90","40","","GP","D","1","","CNNGB","Y"
"","38154","3600","46","05","02","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","05","04","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","05","06","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","05","08","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","05","10","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","05","12","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","05","14","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","05","16","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","05","82","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","05","84","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","05","86","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","05","88","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","05","90","40","","GP","D","1","","CNNGB","Y"
"","38154","3600","46","06","06","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","06","08","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","06","10","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","06","12","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","06","14","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","06","16","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","06","18","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","06","82","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","06","84","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","06","86","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","06","88","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","06","90","40","","GP","D","1","","CNNGB","Y"
"","38154","3600","46","07","02","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","07","04","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","07","06","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","07","08","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","07","10","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","07","12","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","07","14","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","07","16","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","09","08","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","09","10","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","09","12","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","09","14","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","09","16","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","09","18","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","09","82","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","09","84","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","09","86","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","09","88","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","09","90","40","","GP","D","1","","CNNGB","Y"
"","38154","3600","46","10","02","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","10","04","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","10","06","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","10","08","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","10","10","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","10","12","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","10","14","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","10","16","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","10","18","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","10","82","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","10","84","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","10","86","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","10","88","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","10","90","40","","GP","D","1","","CNNGB","Y"
"","38154","3600","46","11","02","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","11","04","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","11","06","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","11","08","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","11","10","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","11","12","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","11","14","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","11","16","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","11","18","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","14","10","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","14","12","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","14","14","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","14","16","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","14","18","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","14","82","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","14","84","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","14","86","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","14","88","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","14","90","40","","GP","D","1","","CNNGB","Y"
"","38154","3600","46","15","82","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","15","84","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","15","86","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","15","88","40","","GP","D","1","","CNNGB","Y"
"","38154","3600","46","15","90","40","","GP","D","1","","CNNGB","Y"
"","38154","3600","46","16","82","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","16","84","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","16","86","40","","GP","D","1","","CNCWN","Y"
"","38154","3600","46","16","88","40","","GP","D","1","","CNNGB","Y"
"","38154","3600","46","16","90","40","","GP","D","1","","CNNGB","Y"
"","38154","2200","47","06","02","20","","GP","D","1","","CNCWN","Y"
"","38154","2200","47","06","04","20","","GP","D","1","","CNCWN","Y"
"","38154","2200","47","14","04","20","","GP","D","1","","CNCWN","Y"
"","38156","2200","53","12","02","20","","GP","D","1","","USCHS","Y"
"","38156","2200","53","12","04","20","","GP","D","1","","USCHS","Y"
"","38156","2200","53","12","06","20","","GP","D","1","","USCHS","Y"
"","38156","2200","53","12","08","20","","GP","D","1","","USCHS","Y"
"","38156","2200","53","12","10","20","","GP","D","1","","USCHS","Y"
"","38156","2200","53","12","12","20","","GP","D","1","","USCHS","Y"
"","38156","2200","53","14","04","20","","GP","D","1","","USCHS","Y"
"","38156","2200","53","14","06","20","","GP","D","1","","USCHS","Y"
"","38156","2200","53","14","08","20","","GP","D","1","","USCHS","Y"
"","38156","2200","53","14","10","20","","GP","D","1","","USCHS","Y"
"","38156","2200","53","14","12","20","","GP","D","1","","USCHS","Y"
"","38156","3600","54","02","12","40","","GP","D","1","","CNCWN","Y"
"","38156","3600","54","02","14","40","","GP","D","1","","CNCWN","Y"
"","38156","3600","54","02","16","40","","GP","D","1","","CNCWN","Y"
"","38156","3600","54","02","82","40","","GP","D","1","","CNNGB","Y"
"","38156","3600","54","02","84","40","","GP","D","1","","CNNGB","Y"
"","38156","3600","54","02","86","40","","GP","D","1","","CNNGB","Y"
"","38156","3600","54","02","88","40","","GP","D","1","","CNNGB","Y"
"","38156","3600","54","02","90","40","","GP","D","1","","CNNGB","Y"
"","38156","3600","54","03","02","40","","GP","D","1","","CNCWN","Y"
"","38156","3600","54","03","04","40","","GP","D","1","","CNCWN","Y"
"","38156","3600","54","03","06","40","","GP","D","1","","CNCWN","Y"
"","38156","3600","54","03","08","40","","GP","D","1","","CNCWN","Y"
"","38156","3600","54","03","10","40","","GP","D","1","","CNCWN","Y"
"","38156","3600","54","03","12","40","","GP","D","1","","CNCWN","Y"
"","38156","3600","54","03","14","40","","GP","D","1","","CNCWN","Y"
"","38156","3600","54","03","16","40","","GP","D","1","","CNCWN","Y"
"","38156","3600","54","03","82","40","","GP","D","1","","CNCWN","Y"
"","38156","3600","54","03","84","40","","GP","D","1","","CNCWN","Y"
"","38156","3600","54","03","86","40","","GP","D","1","","CNCWN","Y"
"","38156","3600","54","03","88","40","","GP","D","1","","CNCWN","Y"
"","38156","3600","54","04","02","40","","GP","D","1","","CNCWN","Y"
"","38156","3600","54","04","04","40","","GP","D","1","","CNCWN","Y"
"","38156","3600","54","04","06","40","","GP","D","1","","CNCWN","Y"
"","38156","3600","54","04","08","40","","GP","D","1","","CNCWN","Y"
"","38156","3600","54","04","10","40","","GP","D","1","","CNCWN","Y"
"","38156","3600","54","04","12","40","","GP","D","1","","CNCWN","Y"
"","38156","3600","54","02","10","40","","GP","D","1","","CNCWN","Y"
"","38156","3600","54","12","14","40","","GP","D","1","","USCHS","Y"
"","38156","3600","54","12","16","40","","GP","D","1","","USCHS","Y"
"","38156","3600","54","12","18","40","","GP","D","1","","USCHS","Y"
"","38156","3600","54","14","16","40","","GP","D","1","","USCHS","Y"
"","38156","3600","54","14","18","40","","GP","D","1","","USCHS","Y"
"","38156","2200","55","12","02","20","","GP","D","1","","USCHS","Y"
"","38156","2200","55","12","04","20","","GP","D","1","","USCHS","Y"
"","38156","2200","55","12","06","20","","GP","D","1","","USCHS","Y"
"","38156","2200","55","12","08","20","","GP","D","1","","USCHS","Y"
"","38156","2200","55","12","10","20","","GP","D","1","","USCHS","Y"
"","38156","2200","55","12","12","20","","GP","D","1","","USCHS","Y"
"","38156","2200","55","14","04","20","","GP","D","1","","USCHS","Y"
"","38156","2200","55","14","06","20","","GP","D","1","","USCHS","Y"
"","38156","2200","55","14","08","20","","GP","D","1","","USCHS","Y"
"","38156","2200","55","14","10","20","","GP","D","1","","USCHS","Y"
"","38156","2200","55","14","12","20","","GP","D","1","","USCHS","Y"
"","38156","2200","55","14","14","20","","GP","D","1","","USCHS","Y"
"","38157","2200","57","14","04","20","","RF","D","1","","SGSIN","Y"
"","38157","3600","58","03","02","40","","GP","D","1","","CNYTN","Y"
"","38157","3600","58","03","04","40","","GP","D","1","","CNYTN","Y"
"","38157","3600","58","03","06","40","","RF","D","1","","CNYTN","Y"
"","38157","3600","58","03","08","40","","RF","D","1","","CNYTN","Y"
"","38157","3600","58","03","10","40","","GP","D","1","","CNYTN","Y"
"","38157","3600","58","06","02","40","","RF","D","1","","SGSIN","Y"
"","38157","3600","58","06","04","40","","RF","D","1","","SGSIN","Y"
"","38157","3600","58","06","06","40","","RF","D","1","","SGSIN","Y"
"","38157","3600","58","06","08","40","","RF","D","1","","SGSIN","Y"
"","38157","3600","58","14","06","40","","RF","D","1","","SGSIN","Y"
"","38157","3600","58","14","08","40","","RF","D","1","","SGSIN","Y"
"","38157","3600","58","14","10","40","","RF","D","1","","SGSIN","Y"
"","38157","3600","58","14","12","40","","RF","D","1","","SGSIN","Y"
"","38157","3600","58","14","14","40","","RF","D","1","","SGSIN","Y"
"","38157","3600","58","14","16","40","","RF","D","1","","SGSIN","Y"
"","38158","2200","61","07","02","20","","GP","D","1","","CNNGB","Y"
"","38158","2200","61","08","02","20","","GP","D","1","","CNNGB","Y"
"","38158","3600","62","00","02","40","","GP","D","1","","CNCWN","Y"
"","38158","3600","62","00","04","40","","GP","D","1","","CNHPU","Y"
"","38158","3600","62","00","06","40","","GP","D","1","","CNCWN","Y"
"","38158","3600","62","00","08","40","","GP","D","1","","CNCWN","Y"
"","38158","3600","62","00","10","40","","GP","D","1","","CNCWN","Y"
"","38158","3600","62","00","12","40","","GP","D","1","","CNCWN","Y"
"","38158","3600","62","00","14","40","","GP","D","1","","CNCWN","Y"
"","38158","3600","62","00","16","40","","GP","D","1","","CNCWN","Y"
"","38158","3600","62","00","82","40","","GP","D","1","","CNHPU","Y"
"","38158","3600","62","00","84","40","","GP","D","1","","CNHPU","Y"
"","38158","3600","62","00","86","40","","GP","D","1","","CNHPU","Y"
"","38158","3600","62","00","88","40","","GP","D","1","","CNHPU","Y"
"","38158","3600","62","01","02","40","","GP","D","1","","CNCWN","Y"
"","38158","3600","62","01","04","40","","GP","D","1","","CNCWN","Y"
"","38158","3600","62","01","06","40","","GP","D","1","","CNCWN","Y"
"","38158","3600","62","01","08","40","","GP","D","1","","CNCWN","Y"
"","38158","3600","62","01","10","40","","GP","D","1","","CNHPU","Y"
"","38158","3600","62","01","12","40","","GP","D","1","","CNCWN","Y"
"","38158","3600","62","01","14","40","","GP","D","1","","CNHPU","Y"
"","38158","3600","62","01","16","40","","GP","D","1","","CNCWN","Y"
"","38158","3600","62","01","82","40","","GP","D","1","","CNCWN","Y"
"","38158","3600","62","01","84","40","","GP","D","1","","CNHPU","Y"
"","38158","3600","62","01","86","40","","GP","D","1","","CNHPU","Y"
"","38158","3600","62","01","88","40","","GP","D","1","","CNHPU","Y"
"","38158","3600","62","04","10","40","","GP","D","1","","CNCWN","Y"
"","38158","3600","62","04","12","40","","GP","D","1","","CNCWN","Y"
"","38158","3600","62","04","14","40","","GP","D","1","","CNCWN","Y"
"","38158","3600","62","04","16","40","","GP","D","1","","CNCWN","Y"
"","38158","3600","62","04","82","40","","GP","D","1","","CNHPU","Y"
"","38158","3600","62","04","84","40","","GP","D","1","","CNHPU","Y"
"","38158","3600","62","04","86","40","","GP","D","1","","CNHPU","Y"
"","38158","3600","62","04","88","40","","GP","D","1","","CNHPU","Y"
"","38159","3600","66","05","16","40","","GP","D","1","","CNNGB","Y"
"","38159","3600","66","05","82","40","","GP","D","1","","CNNGB","Y"
"","38159","3600","66","05","84","40","","GP","D","1","","CNNGB","Y"
"","38159","3600","66","05","86","40","","GP","D","1","","CNNGB","Y"
"","38159","3600","66","05","88","40","","GP","D","1","","CNNGB","Y"
"","38159","3600","66","05","90","40","","GP","D","1","","CNNGB","Y"
"","38159","3600","66","06","10","40","","GP","D","1","","CNNGB","Y"
"","38159","3600","66","06","12","40","","GP","D","1","","CNNGB","Y"
"","38159","3600","66","06","14","40","","GP","D","1","","CNNGB","Y"
"","38159","3600","66","06","16","40","","GP","D","1","","CNNGB","Y"
