"QCNO","VHTID","WEIGHT","VBYBAYID","VRWROWNO","VTRTIERNO","CNTSIZE","GROUPID","CTYPECD","LDULD","WORKFLOW","WORKSEQ","DSTPORT","THROUGHFLAG"
"","28828","3600","14","08","16","40","","GP","D","1","","CNNSA","Y"
"","28828","3600","14","08","82","40","","GP","D","1","","CNNSA","Y"
"","28831","3600","26","03","16","40","","GP","D","1","","MYPKG","Y"
"","28831","3600","26","03","82","40","","RF","D","1","","MYPKG","Y"
"","28831","3600","26","03","84","40","","RF","D","1","","MYPKG","Y"
"","28831","3600","26","03","86","40","","GP","D","1","","MYPKG","Y"
"","28831","3600","26","04","14","40","","GP","D","1","","MYPKG","Y"
"","28831","3600","26","04","16","40","","GP","D","1","","MYPKG","Y"
"","28831","3600","26","04","82","40","","RF","D","1","","MYPKG","Y"
"","28831","3600","26","04","84","40","","RF","D","1","","MYPKG","Y"
"","28831","3600","26","04","86","40","","GP","D","1","","MYPKG","Y"
"","28831","3600","26","05","02","40","","GP","D","1","","CNNSA","Y"
"","28831","3600","26","05","04","40","","GP","D","1","","CNNSA","Y"
"","28831","3600","26","05","06","40","","GP","D","1","","CNNSA","Y"
"","28831","3600","26","05","08","40","","GP","D","1","","CNNSA","Y"
"","28831","3600","26","05","10","40","","GP","D","1","","CNNSA","Y"
"","28831","3600","26","05","12","40","","GP","D","1","","CNNSA","Y"
"","28831","3600","26","05","14","40","","GP","D","1","","CNHPU","Y"
"","28831","3600","26","05","16","40","","GP","D","1","","CNNSA","Y"
"","28831","3600","26","05","82","40","","GP","D","1","","CNNSA","Y"
"","28831","3600","26","05","84","40","","GP","D","1","","CNNSA","Y"
"","28831","3600","26","05","86","40","","GP","D","1","","CNNSA","Y"
"","28831","3600","26","05","88","40","","GP","D","1","","CNNSA","Y"
"","28831","3600","26","06","02","40","","GP","D","1","","CNNSA","Y"
"","28831","3600","26","06","04","40","","GP","D","1","","CNNSA","Y"
"","28831","3600","26","06","06","40","","GP","D","1","","CNNSA","Y"
"","28831","3600","26","06","08","40","","GP","D","1","","CNNSA","Y"
"","28831","3600","26","06","10","40","","GP","D","1","","CNNSA","Y"
"","28831","3600","26","06","12","40","","GP","D","1","","CNNSA","Y"
"","28831","3600","26","06","14","40","","GP","D","1","","CNNSA","Y"
"","28831","3600","26","06","16","40","","GP","D","1","","CNNSA","Y"
"","28831","3600","26","06","82","40","","GP","D","1","","CNNSA","Y"
"","28831","3600","26","06","84","40","","GP","D","1","","CNNSA","Y"
"","28831","3600","26","06","86","40","","GP","D","1","","CNHPU","Y"
"","28831","3600","26","06","88","40","","GP","D","1","","CNNSA","Y"
"","28831","3600","26","07","08","40","","GP","D","1","","CNNSA","Y"
"","28832","3600","30","04","06","40","","GP","D","1","","CNNSA","Y"
"","28832","3600","30","04","08","40","","GP","D","1","","CNNSA","Y"
"","28832","3600","30","04","10","40","","GP","D","1","","CNNSA","Y"
"","28832","3600","30","04","12","40","","GP","D","1","","CNNSA","Y"
"","28832","3600","30","04","14","40","","GP","D","1","","CNNSA","Y"
"","28832","3600","30","04","82","40","","GP","D","1","","CNNGB","Y"
"","28832","3600","30","04","84","40","","GP","D","1","","CNNGB","Y"
"","28832","3600","30","04","86","40","","GP","D","1","","CNNGB","Y"
"","28833","3600","34","08","12","40","","GP","D","1","","CNHPU","Y"
"","28833","3600","34","08","14","40","","GP","D","1","","CNNSA","Y"
"","28833","3600","34","08","16","40","","GP","D","1","","CNHPU","Y"
"","28833","3600","34","08","82","40","","RF","D","1","","CNNSA","Y"
"","28833","3600","34","08","84","40","","RF","D","1","","CNNSA","Y"
"","28833","3600","34","08","86","40","","GP","D","1","","CNNSA","Y"
"","28833","3600","34","08","88","40","","GP","D","1","","CNNSA","Y"
"","28833","3600","34","09","02","40","","GP","D","1","","CNNSA","Y"
"","28833","3600","34","09","04","40","","GP","D","1","","CNHPU","Y"
"","28833","3600","34","09","06","40","","GP","D","1","","CNNSA","Y"
"","28833","3600","34","09","08","40","","GP","D","1","","CNNSA","Y"
"","28833","3600","34","09","10","40","","GP","D","1","","CNNSA","Y"
"","28833","3600","34","09","12","40","","GP","D","1","","CNHPU","Y"
"","28833","3600","34","09","14","40","","GP","D","1","","CNNSA","Y"
"","28833","3600","34","09","16","40","","GP","D","1","","CNNSA","Y"
"","28833","3600","34","09","82","40","","GP","D","1","","CNHPU","Y"
"","28833","3600","34","09","84","40","","GP","D","1","","CNNSA","Y"
"","28833","3600","34","09","86","40","","GP","D","1","","CNHPU","Y"
"","28833","3600","34","09","88","40","","GP","D","1","","CNHPU","Y"
"","28833","3600","34","10","02","40","","GP","D","1","","CNHPU","Y"
"","28833","3600","34","10","04","40","","GP","D","1","","CNNSA","Y"
"","28833","3600","34","10","06","40","","GP","D","1","","CNHPU","Y"
"","28833","3600","34","10","08","40","","GP","D","1","","CNNSA","Y"
"","28833","3600","34","10","10","40","","GP","D","1","","CNNSA","Y"
"","28833","3600","34","10","12","40","","GP","D","1","","CNNSA","Y"
"","28833","3600","34","10","14","40","","GP","D","1","","CNNSA","Y"
"","28833","3600","34","10","16","40","","GP","D","1","","CNNSA","Y"
"","28833","3600","34","10","82","40","","GP","D","1","","CNNSA","Y"
"","28833","3600","34","10","84","40","","GP","D","1","","CNHPU","Y"
"","28833","3600","34","10","86","40","","GP","D","1","","CNHPU","Y"
"","28833","3600","34","10","88","40","","GP","D","1","","CNHPU","Y"
"","28833","3600","34","11","04","40","","GP","D","1","","CNNSA","Y"
"","28833","3600","34","11","06","40","","GP","D","1","","CNNSA","Y"
"","28833","3600","34","11","08","40","","GP","D","1","","CNHPU","Y"
"","28835","2200","41","00","02","20","","GP","D","1","","CNHPU","Y"
"","28835","2200","41","00","04","20","","GP","D","1","","CNNSA","Y"
"","28835","2200","41","00","06","20","","GP","D","1","","CNHPU","Y"
"","28835","2200","43","01","06","20","","GP","D","1","","CNHPU","Y"
"","28835","2200","43","01","08","20","","GP","D","1","","CNNSA","Y"
"","28835","2200","43","01","10","20","","GP","D","1","","CNNSA","Y"
"","28836","3600","46","00","82","40","","GP","D","1","","MYTPP","Y"
"","28836","3600","46","00","84","40","","GP","D","1","","MYTPP","Y"
"","28836","3600","46","00","86","40","","GP","D","1","","MYTPP","Y"
"","28836","3600","46","00","88","40","","GP","D","1","","MYTPP","Y"
"","28836","3600","46","01","82","40","","RF","D","1","","NGAPP","Y"
"","28835","3600","42","03","12","40","","GP","D","1","","CNNSA","Y"
"","28835","3600","42","03","14","40","","GP","D","1","","CNNSA","Y"
"","28835","3600","42","03","16","40","","GP","D","1","","CNHPU","Y"
"","28835","3600","42","03","82","40","","GP","D","1","","CNNSA","Y"
"","28835","3600","42","03","84","40","","GP","D","1","","CNNSA","Y"
"","28835","3600","42","03","86","40","","GP","D","1","","CNNSA","Y"
"","28835","3600","42","04","02","40","","GP","D","1","","CNNSA","Y"
"","28835","3600","42","04","04","40","","GP","D","1","","CNNSA","Y"
"","28835","3600","42","04","06","40","","GP","D","1","","CNNSA","Y"
"","28835","3600","42","04","08","40","","GP","D","1","","CNNSA","Y"
"","28835","3600","42","04","10","40","","GP","D","1","","CNHPU","Y"
"","28835","3600","42","04","12","40","","GP","D","1","","CNHPU","Y"
"","28835","3600","42","04","14","40","","GP","D","1","","CNHPU","Y"
"","28835","3600","42","04","16","40","","GP","D","1","","CNNSA","Y"
"","28835","3600","42","04","82","40","","GP","D","1","","CNNSA","Y"
"","28835","3600","42","04","84","40","","GP","D","1","","CNNSA","Y"
"","28835","3600","42","04","86","40","","GP","D","1","","CNHPU","Y"
"","28835","2200","43","00","02","20","","GP","D","1","","CNHPU","Y"
"","28835","2200","43","00","04","20","","GP","D","1","","CNNSA","Y"
"","28835","2200","43","00","06","20","","GP","D","1","","CNHPU","Y"
"","28835","2200","43","00","08","20","","GP","D","1","","CNHPU","Y"
"","28835","2200","43","00","10","20","","GP","D","1","","CNHPU","Y"
"","28835","2200","43","00","82","20","","GP","D","1","","CNNSA","Y"
"","28835","2200","43","01","02","20","","GP","D","1","","CNNSA","Y"
"","28835","2200","43","01","04","20","","GP","D","1","","CNNSA","Y"
"","28836","3600","46","01","84","40","","GP","D","1","","MYTPP","Y"
"","28837","2200","49","03","10","20","","GP","D","1","","MYPKG","Y"
"","28837","2200","49","03","12","20","","GP","D","1","","MYPKG","Y"
"","28837","2200","49","04","10","20","","GP","D","1","","MYPKG","Y"
"","28837","2200","49","05","10","20","","GP","D","1","","CNHPU","Y"
"","28837","2200","49","05","12","20","","GP","D","1","","CNHPU","Y"
"","28837","2200","49","06","10","20","","GP","D","1","","CNNSA","Y"
"","28837","2200","49","06","12","20","","GP","D","1","","CNNSA","Y"
"","28837","2200","49","07","10","20","","GP","D","1","","CNHPU","Y"
"","28837","2200","49","07","12","20","","GP","D","1","","CNHPU","Y"
"","28837","2200","49","08","10","20","","GP","D","1","","CNHPU","Y"
"","28837","2200","49","08","12","20","","GP","D","1","","CNNSA","Y"
"","28837","2200","49","11","12","20","","GP","D","1","","CNHPU","Y"
"","28837","2200","49","11","14","20","","GP","D","1","","CNNSA","Y"
"","28837","2200","49","11","16","20","","GP","D","1","","CNNSA","Y"
"","28837","2200","49","12","12","20","","GP","D","1","","CNHPU","Y"
"","28837","2200","49","12","14","20","","GP","D","1","","CNNSA","Y"
"","28837","2200","49","12","16","20","","GP","D","1","","CNNSA","Y"
"","28837","3600","50","01","14","40","","GP","D","1","","MYPKG","Y"
"","28837","3600","50","01","16","40","","GP","D","1","","MYPKG","Y"
"","28837","3600","50","02","14","40","","GP","D","1","","MYPKG","Y"
"","28837","3600","50","02","16","40","","GP","D","1","","MYPKG","Y"
"","28837","3600","50","03","14","40","","GP","D","1","","MYPKG","Y"
"","28837","3600","50","03","16","40","","GP","D","1","","MYPKG","Y"
"","28837","3600","50","05","14","40","","GP","D","1","","CNNSA","Y"
"","28837","3600","50","05","16","40","","GP","D","1","","CNNSA","Y"
"","28837","3600","50","05","82","40","","GP","D","1","","CNNSA","Y"
"","28837","3600","50","05","84","40","","GP","D","1","","CNHPU","Y"
"","28837","3600","50","05","86","40","","GP","D","1","","CNNSA","Y"
"","28837","3600","50","05","88","40","","GP","D","1","","CNNSA","Y"
"","28837","3600","50","06","14","40","","GP","D","1","","CNHPU","Y"
"","28837","3600","50","06","16","40","","GP","D","1","","CNNSA","Y"
"","28837","3600","50","06","82","40","","GP","D","1","","CNNSA","Y"
"","28837","3600","50","06","84","40","","GP","D","1","","CNNSA","Y"
"","28837","3600","50","06","86","40","","GP","D","1","","CNNSA","Y"
"","28837","3600","50","06","88","40","","GP","D","1","","CNHPU","Y"
"","28837","3600","50","07","14","40","","GP","D","1","","CNNSA","Y"
"","28837","3600","50","07","16","40","","GP","D","1","","CNNSA","Y"
"","28837","3600","50","07","82","40","","GP","D","1","","CNNSA","Y"
"","28837","3600","50","07","84","40","","GP","D","1","","CNHPU","Y"
"","28837","3600","50","07","86","40","","GP","D","1","","CNNSA","Y"
"","28837","3600","50","07","88","40","","GP","D","1","","CNNSA","Y"
"","28837","3600","50","08","14","40","","GP","D","1","","CNNSA","Y"
"","28837","3600","50","08","16","40","","GP","D","1","","CNNSA","Y"
"","28837","3600","50","08","82","40","","GP","D","1","","CNNSA","Y"
"","28837","3600","50","08","84","40","","GP","D","1","","CNNSA","Y"
"","28837","3600","50","08","86","40","","GP","D","1","","CNNSA","Y"
"","28837","3600","50","08","88","40","","GP","D","1","","CNNSA","Y"
"","28837","3600","50","09","12","40","","GP","D","1","","CNHPU","Y"
"","28837","3600","50","09","14","40","","GP","D","1","","CNHPU","Y"
"","28837","3600","50","09","16","40","","GP","D","1","","CNNSA","Y"
"","28837","3600","50","09","82","40","","GP","D","1","","CNHPU","Y"
"","28837","3600","50","09","84","40","","GP","D","1","","CNNSA","Y"
"","28837","3600","50","09","86","40","","GP","D","1","","CNNSA","Y"
"","28837","3600","50","09","88","40","","GP","D","1","","CNNSA","Y"
"","28837","3600","50","10","12","40","","GP","D","1","","CNHPU","Y"
"","28837","3600","50","10","14","40","","GP","D","1","","CNNSA","Y"
"","28837","3600","50","10","16","40","","GP","D","1","","CNNSA","Y"
"","28837","3600","50","10","82","40","","GP","D","1","","CNHPU","Y"
"","28837","3600","50","10","84","40","","GP","D","1","","CNHPU","Y"
"","28837","3600","50","10","86","40","","GP","D","1","","CNHPU","Y"
"","28837","3600","50","10","88","40","","GP","D","1","","CNNSA","Y"
"","28837","3600","50","11","82","40","","GP","D","1","","CNNSA","Y"
"","28837","3600","50","11","84","40","","GP","D","1","","CNNSA","Y"
