"QCNO","VHTID","WEIGHT","VBYBAYID","VRWROWNO","VTRTIERNO","CNTSIZE","GROUPID","CTYPECD","LDULD","WORKFLOW","WORKSEQ","DSTPORT","THROUGHFLAG"
"","27212","3600","26","03","14","40","","HC","L","1","","NGTIN","N"
"","27212","3600","26","03","16","40","","HC","L","1","","NGTIN","N"
"","27216","3600","42","12","12","40","","GP","L","3","","NGAPP","N"
"","27216","3600","42","10","12","40","","GP","L","3","","NGAPP","N"
"","27216","3600","42","07","12","40","","GP","L","1","","NGAPP","N"
"","27216","3600","42","09","12","40","","GP","L","1","","NGAPP","N"
"","27216","3800","42","08","12","40","","GP","L","1","","NGAPP","N"
"","27212","4000","26","04","14","40","","GP","L","1","","NGTIN","N"
"","27212","4000","26","02","14","40","","GP","L","1","","NGTIN","N"
"","27207","3600","06","07","86","40","","HC","L","1","","NGAPP","N"
"","27216","3800","42","08","16","40","","GP","L","1","","NGAPP","N"
"","27216","3800","42","11","16","40","","GP","L","1","","NGAPP","N"
"","27207","3600","06","09","86","40","","HC","L","1","","NGAPP","N"
"","27207","3600","06","02","16","40","","GP","L","3","","NGAPP","N"
"","27207","3600","06","00","16","40","","GP","L","3","","NGAPP","N"
"","27207","3600","06","01","16","40","","GP","L","3","","NGAPP","N"
"","27207","3600","06","03","16","40","","GP","L","3","","NGAPP","N"
"","27214","3780","34","09","10","40","","GP","L","1","","NGONN","N"
"","27214","3780","34","09","12","40","","GP","L","1","","NGONN","N"
"","27214","2000","33","10","02","20","","GP","L","1","","NGONN","N"
"","27207","3600","06","00","86","40","","HC","L","3","","NGAPP","N"
"","27207","3600","06","01","86","40","","HC","L","3","","NGAPP","N"
"","27207","3600","06","03","86","40","","HC","L","1","","NGAPP","N"
"","27207","3600","06","05","86","40","","HC","L","1","","NGAPP","N"
"","27216","3600","42","08","14","40","","GP","L","1","","NGAPP","N"
"","27216","3800","42","11","14","40","","GP","L","1","","NGAPP","N"
"","27207","3600","06","06","16","40","","GP","L","3","","NGAPP","N"
"","27207","3600","06","04","16","40","","GP","L","3","","NGAPP","N"
"","27207","2200","05","09","84","20","","GP","L","2","","NGAPP","N"
"","27207","2200","05","02","08","20","","GP","L","2","","NGAPP","N"
"","27207","2000","07","00","08","20","","GP","L","2","","NGAPP","N"
"","27207","2200","05","00","08","20","","GP","L","2","","NGAPP","N"
"","27207","2200","07","01","08","20","","GP","L","2","","NGAPP","N"
"","27207","2200","07","04","10","20","","GP","L","2","","NGAPP","N"
"","27207","2200","05","04","10","20","","GP","L","2","","NGAPP","N"
"","27207","2000","05","01","08","20","","GP","L","2","","NGAPP","N"
"","27207","2200","07","02","10","20","","GP","L","2","","NGAPP","N"
"","27207","2200","07","01","06","20","","GP","L","2","","NGAPP","N"
"","27207","2200","05","01","06","20","","GP","L","2","","NGAPP","N"
"","27207","2000","07","03","10","20","","GP","L","2","","NGAPP","N"
"","27207","2200","05","02","10","20","","GP","L","2","","NGAPP","N"
"","27207","2200","07","00","10","20","","GP","L","2","","NGAPP","N"
"","27207","2000","05","03","10","20","","GP","L","2","","NGAPP","N"
"","27207","2200","05","00","10","20","","GP","L","2","","NGAPP","N"
"","27207","2200","07","07","16","20","","GP","L","2","","NGAPP","N"
"","27207","2000","05","07","16","20","","GP","L","2","","NGAPP","N"
"","27207","2200","07","04","12","20","","GP","L","2","","NGAPP","N"
"","27207","2200","05","04","12","20","","GP","L","2","","NGAPP","N"
"","27207","2200","07","06","12","20","","GP","L","2","","NGAPP","N"
"","27207","2200","05","06","12","20","","GP","L","2","","NGAPP","N"
"","27207","2200","07","02","12","20","","GP","L","2","","NGAPP","N"
"","27207","2200","05","02","12","20","","GP","L","2","","NGAPP","N"
"","27207","2200","07","00","12","20","","GP","L","2","","NGAPP","N"
"","27207","2200","05","00","12","20","","GP","L","2","","NGAPP","N"
"","27207","2000","07","01","12","20","","GP","L","2","","NGAPP","N"
"","27207","2200","07","08","16","20","","GP","L","2","","NGAPP","N"
"","27207","2200","05","08","16","20","","GP","L","2","","NGAPP","N"
"","27207","2200","07","02","02","20","","GP","L","1","","NGAPP","N"
"","27207","2000","07","01","02","20","","GP","L","1","","NGAPP","N"
"","27207","2000","07","04","06","20","","GP","L","1","","NGAPP","N"
"","27207","2000","07","03","08","20","","GP","L","1","","NGAPP","N"
"","27207","2000","07","04","08","20","","GP","L","1","","NGAPP","N"
"","27207","2000","07","05","10","20","","GP","L","1","","NGAPP","N"
"","27207","2000","07","08","14","20","","GP","L","1","","NGAPP","N"
"","27207","2200","07","07","14","20","","GP","L","1","","NGAPP","N"
"","27207","2000","07","03","06","20","","GP","L","1","","NGAPP","N"
"","27207","2000","07","06","10","20","","GP","L","1","","NGAPP","N"
"","27212","3800","26","04","10","40","","GP","L","1","","NGTIN","N"
"","27212","3800","26","03","10","40","","GP","L","1","","NGTIN","N"
"","27212","3800","26","04","12","40","","GP","L","1","","NGTIN","N"
"","27212","3600","26","04","06","40","","GP","L","1","","NGTIN","N"
"","27212","3800","26","03","06","40","","GP","L","1","","NGTIN","N"
"","27212","3780","26","04","08","40","","GP","L","1","","NGTIN","N"
"","27212","3800","26","03","08","40","","GP","L","1","","NGTIN","N"
"","27212","3800","26","04","02","40","","GP","L","1","","NGTIN","N"
"","27212","3800","26","03","02","40","","GP","L","1","","NGTIN","N"
"","27212","3600","26","03","12","40","","GP","L","1","","NGTIN","N"
"","27212","3780","26","04","04","40","","GP","L","1","","NGTIN","N"
"","27212","4000","26","03","04","40","","GP","L","1","","NGTIN","N"
"","27211","3800","22","05","14","40","","GP","L","3","","NGONN","N"
"","27211","3800","22","07","14","40","","GP","L","3","","NGONN","N"
"","27211","3800","22","05","16","40","","GP","L","3","","NGONN","N"
"","27211","3800","22","07","16","40","","GP","L","3","","NGONN","N"
"","27211","3800","22","12","16","40","","GP","L","1","","NGONN","N"
"","27211","3600","22","12","14","40","","HC","L","1","","NGONN","N"
"","27210","2200","17","08","82","20","","GP","L","2","","NGAPP","N"
"","27210","2200","19","08","84","20","","GP","L","2","","NGAPP","N"
"","27210","2200","17","10","84","20","","GP","L","2","","NGAPP","N"
"","27210","2200","17","06","84","20","","GP","L","2","","NGAPP","N"
"","27207","2200","05","07","84","20","","GP","L","2","","NGAPP","N"
"","27212","2200","27","00","82","20","","GP","L","2","","NGTIN","N"
"","27212","2200","25","00","82","20","","GP","L","2","","NGTIN","N"
"","27211","2200","23","03","84","20","","GP","L","1","","CNHPU","N"
"","27210","2200","19","08","82","20","","GP","L","2","","NGAPP","N"
"","27210","2200","17","08","84","20","","GP","L","2","","NGAPP","N"
"","27210","2200","19","12","84","20","","GP","L","2","","NGAPP","N"
"","27212","2200","27","00","84","20","","GP","L","2","","NGTIN","N"
"","27212","2200","27","03","82","20","","GP","L","2","","NGTIN","N"
"","27212","2200","25","03","84","20","","GP","L","2","","NGTIN","N"
"","27210","2200","19","05","84","20","","GP","L","2","","NGAPP","N"
"","27212","2200","27","02","84","20","","GP","L","2","","NGTIN","N"
"","27212","2200","25","01","82","20","","GP","L","2","","NGTIN","N"
"","27207","2200","05","07","82","20","","GP","L","2","","NGAPP","N"
"","27210","3600","18","11","86","40","","GP","L","1","","NGAPP","N"
"","27210","2200","19","11","84","20","","GP","L","2","","NGAPP","N"
"","27210","2200","19","11","82","20","","GP","L","2","","NGAPP","N"
"","27210","2200","17","07","82","20","","GP","L","2","","NGAPP","N"
"","27210","2200","17","05","82","20","","GP","L","2","","NGAPP","N"
"","27207","2200","07","09","84","20","","GP","L","2","","NGAPP","N"
"","27210","2200","17","09","84","20","","GP","L","2","","NGAPP","N"
"","27206","2200","03","01","84","20","","GP","L","2","","MYTPP","N"
"","27212","2200","25","02","84","20","","GP","L","2","","NGTIN","N"
"","27210","2200","19","06","82","20","","GP","L","2","","NGAPP","N"
"","27210","2200","19","07","84","20","","GP","L","2","","NGAPP","N"
"","27210","2200","19","07","82","20","","GP","L","2","","NGAPP","N"
"","27207","2200","05","00","82","20","","GP","L","2","","NGAPP","N"
"","27207","2200","05","01","82","20","","GP","L","2","","NGAPP","N"
"","27207","2200","07","02","84","20","","GP","L","1","","NGAPP","N"
"","27207","2200","05","01","84","20","","GP","L","2","","NGAPP","N"
"","27207","2200","05","05","84","20","","GP","L","2","","NGAPP","N"
"","27207","2200","07","00","84","20","","GP","L","2","","NGAPP","N"
"","27207","2200","05","09","82","20","","GP","L","2","","NGAPP","N"
"","27210","2200","17","06","82","20","","GP","L","2","","NGAPP","N"
"","27210","2200","17","05","84","20","","GP","L","2","","NGAPP","N"
"","27210","3600","18","08","86","40","","GP","L","1","","NGAPP","N"
"","27206","2200","03","01","82","20","","GP","L","2","","MYTPP","N"
"","27210","3600","18","10","86","40","","GP","L","1","","NGAPP","N"
"","27210","3600","18","09","86","40","","GP","L","1","","NGAPP","N"
"","27210","3600","18","06","86","40","","GP","L","1","","NGAPP","N"
"","27210","3600","18","12","86","40","","GP","L","1","","NGAPP","N"
"","27207","2200","07","03","82","20","","GP","L","2","","NGAPP","N"
"","27207","2200","07","05","84","20","","GP","L","2","","NGAPP","N"
"","27207","2200","07","01","82","20","","GP","L","2","","NGAPP","N"
"","27207","2200","07","00","82","20","","GP","L","2","","NGAPP","N"
"","27210","2200","19","12","82","20","","GP","L","1","","NGAPP","N"
"","27210","2200","19","10","82","20","","GP","L","1","","NGAPP","N"
"","27210","2200","17","12","82","20","","GP","L","1","","NGAPP","N"
"","27210","2200","17","10","82","20","","GP","L","1","","NGAPP","N"
"","27208","2200","09","09","84","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","09","09","86","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","09","10","82","20","","GP","D","1","","CNHPU","Y"
"","27208","2200","09","10","84","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","09","10","86","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","09","11","82","20","","GP","D","1","","CNHPU","Y"
"","27208","2200","09","11","84","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","09","11","86","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","09","12","82","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","09","12","84","20","","GP","D","1","","CNNSA","Y"
"","27208","3600","10","00","02","40","","GP","D","1","","NGTIN","Y"
"","27208","3600","10","00","04","40","","GP","D","1","","NGTIN","Y"
"","27208","3600","10","00","06","40","","GP","D","1","","NGTIN","Y"
"","27208","3600","10","00","08","40","","GP","D","1","","NGTIN","Y"
"","27208","3600","10","00","10","40","","GP","D","1","","NGTIN","Y"
"","27208","3600","10","00","12","40","","GP","D","1","","NGTIN","Y"
"","27208","3600","10","00","14","40","","GP","D","1","","NGTIN","Y"
"","27208","3600","10","00","16","40","","GP","D","1","","NGTIN","Y"
"","27208","3600","10","00","86","40","","GP","D","1","","MYTPP","Y"
"","27208","3600","10","01","02","40","","GP","D","1","","NGTIN","Y"
"","27208","3600","10","01","04","40","","GP","D","1","","NGTIN","Y"
"","27208","3600","10","01","06","40","","GP","D","1","","NGTIN","Y"
"","27208","3600","10","01","08","40","","GP","D","1","","NGTIN","Y"
"","27208","3600","10","01","10","40","","GP","D","1","","NGTIN","Y"
"","27208","3600","10","01","12","40","","GP","D","1","","NGTIN","Y"
"","27208","3600","10","01","14","40","","GP","D","1","","NGTIN","Y"
"","27208","3600","10","01","16","40","","GP","D","1","","NGTIN","Y"
"","27208","3600","10","01","86","40","","GP","D","1","","MYTPP","Y"
"","27208","3600","10","02","02","40","","GP","D","1","","NGTIN","Y"
"","27208","3600","10","02","04","40","","GP","D","1","","NGTIN","Y"
"","27208","3600","10","02","06","40","","GP","D","1","","NGTIN","Y"
"","27208","3600","10","02","08","40","","GP","D","1","","NGTIN","Y"
"","27208","3600","10","02","10","40","","GP","D","1","","NGTIN","Y"
"","27208","3600","10","02","14","40","","GP","D","1","","NGTIN","Y"
"","27208","3600","10","02","16","40","","GP","D","1","","NGTIN","Y"
"","27209","2200","13","03","08","20","","GP","D","1","","NGTIN","Y"
"","27209","2200","13","03","10","20","","GP","D","1","","NGTIN","Y"
"","27209","2200","13","04","02","20","","GP","D","1","","CNHPU","Y"
"","27209","2200","13","04","04","20","","GP","D","1","","CNHPU","Y"
"","27209","2200","13","04","06","20","","GP","D","1","","CNHPU","Y"
"","27209","2200","13","04","08","20","","GP","D","1","","CNHPU","Y"
"","27209","2200","13","04","10","20","","GP","D","1","","CNHPU","Y"
"","27209","2200","13","04","12","20","","GP","D","1","","CNNSA","Y"
"","27206","2200","03","03","14","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","03","03","16","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","03","03","82","20","","GP","D","1","","MYTPP","Y"
"","27206","2200","03","03","84","20","","GP","D","1","","MYTPP","Y"
"","27206","2200","03","04","14","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","03","04","82","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","03","05","82","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","03","07","82","20","","GP","D","1","","MYPKG","Y"
"","27206","3600","02","04","84","40","","GP","D","1","","MYPKG","Y"
"","27206","3600","02","04","86","40","","GP","D","1","","MYPKG","Y"
"","27206","3600","02","05","84","40","","GP","D","1","","MYPKG","Y"
"","27206","3600","02","05","86","40","","GP","D","1","","MYPKG","Y"
"","27206","3600","02","06","82","40","","GP","D","1","","MYPKG","Y"
"","27206","3600","02","06","84","40","","GP","D","1","","MYPKG","Y"
"","27206","4200","02","06","86","45","","GP","D","1","","MYPKG","Y"
"","27206","2200","03","00","08","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","03","00","10","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","03","00","12","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","03","00","14","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","03","00","82","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","03","01","08","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","03","01","10","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","03","01","12","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","03","01","14","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","03","02","08","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","03","02","10","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","03","02","12","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","03","02","14","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","03","07","84","20","","GP","D","1","","MYPKG","Y"
"","27208","2200","09","00","82","20","","GP","D","1","","NGTIN","Y"
"","27208","2200","09","00","84","20","","GP","D","1","","NGTIN","Y"
"","27208","3600","10","02","12","40","","GP","D","1","","NGTIN","Y"
"","27214","2200","35","05","06","20","","GP","D","1","","CNNSA","Y"
"","27214","2200","35","05","08","20","","GP","D","1","","CNNSA","Y"
"","27214","2200","35","05","10","20","","GP","D","1","","CNHPU","Y"
"","27214","2200","35","07","02","20","","GP","D","1","","CNNSA","Y"
"","27214","2200","35","07","04","20","","GP","D","1","","CNNSA","Y"
"","27214","2200","35","07","06","20","","GP","D","1","","CNNSA","Y"
"","27214","2200","35","07","08","20","","GP","D","1","","CNNSA","Y"
"","27214","2200","35","07","10","20","","GP","D","1","","CNHPU","Y"
"","27206","2200","03","08","82","20","","GP","D","1","","CNNGB","Y"
"","27206","2200","03","08","84","20","","GP","D","1","","CNHPU","Y"
"","27208","2200","09","01","82","20","","GP","D","1","","NGTIN","Y"
"","27208","2200","09","01","84","20","","GP","D","1","","NGTIN","Y"
"","27208","2200","09","02","82","20","","GP","D","1","","NGTIN","Y"
"","27208","2200","09","02","84","20","","GP","D","1","","NGTIN","Y"
"","27208","2200","09","03","04","20","","GP","D","1","","NGTIN","Y"
"","27208","2200","09","03","06","20","","GP","D","1","","NGTIN","Y"
"","27208","2200","09","03","08","20","","GP","D","1","","NGTIN","Y"
"","27208","2200","09","03","10","20","","GP","D","1","","NGTIN","Y"
"","27208","2200","09","03","12","20","","GP","D","1","","NGTIN","Y"
"","27208","2200","09","03","14","20","","GP","D","1","","NGTIN","Y"
"","27208","2200","09","03","82","20","","GP","D","1","","NGTIN","Y"
"","27208","2200","09","03","84","20","","GP","D","1","","NGTIN","Y"
"","27208","2200","09","04","04","20","","GP","D","1","","NGTIN","Y"
"","27208","2200","09","04","06","20","","GP","D","1","","NGTIN","Y"
"","27208","2200","09","04","08","20","","GP","D","1","","NGTIN","Y"
"","27208","2200","09","04","10","20","","GP","D","1","","NGTIN","Y"
"","27208","2200","09","04","12","20","","GP","D","1","","NGTIN","Y"
"","27208","2200","09","04","14","20","","GP","D","1","","NGTIN","Y"
"","27208","2200","09","05","06","20","","GP","D","1","","CNNSA","Y"
"","27216","3600","42","00","14","40","","GP","D","1","","MYTPP","Y"
"","27216","3600","42","00","16","40","","GP","D","1","","MYTPP","Y"
"","27216","3600","42","02","14","40","","GP","D","1","","MYTPP","Y"
"","27216","3600","42","02","16","40","","GP","D","1","","MYTPP","Y"
"","27216","3600","42","03","02","40","","GP","D","1","","MYTPP","Y"
"","27216","3600","42","03","04","40","","GP","D","1","","MYTPP","Y"
"","27216","3600","42","03","06","40","","GP","D","1","","MYTPP","Y"
"","27216","2200","43","00","02","20","","GP","D","1","","MYTPP","Y"
"","27216","2200","43","00","04","20","","GP","D","1","","MYTPP","Y"
"","27216","2200","43","00","06","20","","GP","D","1","","MYTPP","Y"
"","27216","2200","43","00","08","20","","GP","D","1","","MYTPP","Y"
"","27216","2200","43","00","10","20","","GP","D","1","","MYTPP","Y"
"","27216","2200","43","00","12","20","","GP","D","1","","MYTPP","Y"
"","27216","2200","43","02","02","20","","GP","D","1","","MYTPP","Y"
"","27216","2200","43","02","04","20","","GP","D","1","","MYTPP","Y"
"","27216","2200","43","02","06","20","","GP","D","1","","MYTPP","Y"
"","27216","2200","43","02","08","20","","GP","D","1","","MYTPP","Y"
"","27216","2200","43","02","10","20","","GP","D","1","","MYTPP","Y"
"","27216","2200","43","02","12","20","","GP","D","1","","MYTPP","Y"
"","27218","2200","49","00","10","20","","GP","D","1","","MYPKG","Y"
"","27207","3600","06","11","82","40","","GP","D","1","","MYTPP","Y"
"","27218","2200","49","01","10","20","","GP","D","1","","MYPKG","Y"
"","27218","2200","49","01","12","20","","GP","D","1","","MYPKG","Y"
"","27218","2200","49","01","82","20","","FR","D","1","","MYTPP","Y"
"","27218","2200","49","02","10","20","","GP","D","1","","MYPKG","Y"
"","27218","2200","49","03","10","20","","GP","D","1","","MYPKG","Y"
"","27218","2200","49","03","12","20","","GP","D","1","","MYPKG","Y"
"","27218","2200","49","04","10","20","","GP","D","1","","MYPKG","Y"
"","27218","2200","49","05","10","20","","GP","D","1","","NGAPP","Y"
"","27218","2200","49","05","12","20","","GP","D","1","","NGAPP","Y"
"","27218","2200","49","06","10","20","","GP","D","1","","NGAPP","Y"
"","27218","2200","49","06","12","20","","GP","D","1","","NGAPP","Y"
"","27218","2200","49","07","10","20","","GP","D","1","","NGAPP","Y"
"","27218","2200","49","07","12","20","","GP","D","1","","NGAPP","Y"
"","27218","2200","49","08","10","20","","GP","D","1","","NGAPP","Y"
"","27218","2200","49","08","12","20","","GP","D","1","","NGAPP","Y"
"","27218","2200","49","11","12","20","","GP","D","1","","NGAPP","Y"
"","27218","2200","49","11","14","20","","GP","D","1","","NGAPP","Y"
"","27218","2200","49","11","16","20","","GP","D","1","","NGAPP","Y"
"","27218","2200","49","12","12","20","","GP","D","1","","NGAPP","Y"
"","27218","2200","49","12","14","20","","GP","D","1","","NGAPP","Y"
"","27218","2200","49","12","16","20","","GP","D","1","","NGAPP","Y"
"","27218","3600","50","00","12","40","","GP","D","1","","MYPKG","Y"
"","27218","3600","50","00","14","40","","GP","D","1","","MYPKG","Y"
"","27218","2200","51","02","10","20","","GP","D","1","","MYPKG","Y"
"","27218","2200","51","03","10","20","","GP","D","1","","MYPKG","Y"
"","27218","2200","51","03","12","20","","GP","D","1","","MYPKG","Y"
"","27218","2200","51","04","10","20","","GP","D","1","","MYPKG","Y"
"","27218","2200","51","05","12","20","","GP","D","1","","NGAPP","Y"
"","27218","2200","51","06","12","20","","GP","D","1","","NGAPP","Y"
"","27218","2200","51","07","12","20","","GP","D","1","","NGAPP","Y"
"","27218","2200","51","08","12","20","","GP","D","1","","NGAPP","Y"
"","27218","2200","51","11","14","20","","GP","D","1","","NGAPP","Y"
"","27218","2200","51","11","16","20","","GP","D","1","","NGAPP","Y"
"","27218","2200","51","12","14","20","","GP","D","1","","NGAPP","Y"
"","27218","2200","51","12","16","20","","GP","D","1","","NGAPP","Y"
"","27215","3600","38","14","94","40","","GP","D","1","","CNYTN","Y"
"","27215","3600","38","12","94","40","","GP","D","1","","CNYTN","Y"
"","27215","2200","37","10","94","20","","GP","D","1","","CNNSA","Y"
"","27208","3600","10","02","86","40","","GP","D","1","","MYTPP","Y"
"","27208","2200","09","05","08","20","","GP","D","1","","CNHPU","Y"
"","27208","2200","09","05","10","20","","GP","D","1","","CNNSA","Y"
"","27218","3600","50","00","16","40","","GP","D","1","","MYPKG","Y"
"","27218","3600","50","01","14","40","","GP","D","1","","MYPKG","Y"
"","27218","3600","50","01","16","40","","GP","D","1","","MYPKG","Y"
"","27218","3600","50","02","12","40","","GP","D","1","","MYPKG","Y"
"","27218","3600","50","02","14","40","","GP","D","1","","MYPKG","Y"
"","27218","3600","50","02","16","40","","GP","D","1","","MYPKG","Y"
"","27218","3600","50","02","82","40","","RF","D","1","","MYPKG","Y"
"","27218","3600","50","03","14","40","","GP","D","1","","MYPKG","Y"
"","27218","3600","50","03","16","40","","GP","D","1","","MYPKG","Y"
"","27218","3600","50","04","12","40","","GP","D","1","","MYPKG","Y"
"","27218","3600","50","04","14","40","","GP","D","1","","MYPKG","Y"
"","27218","3600","50","04","16","40","","GP","D","1","","MYPKG","Y"
"","27218","3600","50","04","82","40","","RF","D","1","","MYPKG","Y"
"","27218","3600","50","04","84","40","","RF","D","1","","MYPKG","Y"
"","27218","3600","50","05","14","40","","OT","D","1","","NGAPP","Y"
"","27218","3600","50","05","16","40","","GP","D","1","","NGAPP","Y"
"","27218","3600","50","05","82","40","","GP","D","1","","NGAPP","Y"
"","27218","3600","50","05","84","40","","OT","D","1","","NGAPP","Y"
"","27218","3600","50","06","14","40","","GP","D","1","","NGAPP","Y"
"","27218","3600","50","06","16","40","","GP","D","1","","NGAPP","Y"
"","27218","3600","50","06","82","40","","GP","D","1","","NGAPP","Y"
"","27218","3600","50","06","84","40","","GP","D","1","","NGAPP","Y"
"","27218","3600","50","06","86","40","","GP","D","1","","NGAPP","Y"
"","27218","3600","50","07","14","40","","OT","D","1","","NGAPP","Y"
"","27218","3600","50","07","16","40","","OT","D","1","","NGAPP","Y"
"","27218","3600","50","08","14","40","","GP","D","1","","NGAPP","Y"
"","27218","3600","50","08","16","40","","GP","D","1","","NGAPP","Y"
"","27218","3600","50","09","12","40","","OT","D","1","","NGAPP","Y"
"","27218","3600","50","09","14","40","","OT","D","1","","NGAPP","Y"
"","27218","3600","50","10","12","40","","GP","D","1","","NGAPP","Y"
"","27218","3600","50","10","14","40","","GP","D","1","","NGAPP","Y"
"","27218","2200","51","00","10","20","","GP","D","1","","MYPKG","Y"
"","27218","2200","51","01","10","20","","GP","D","1","","MYPKG","Y"
"","27218","2200","51","01","12","20","","GP","D","1","","MYPKG","Y"
"","27208","2200","09","05","12","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","09","05","14","20","","GP","D","1","","CNHPU","Y"
"","27208","2200","09","05","16","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","09","05","82","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","09","05","84","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","09","05","86","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","09","06","06","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","09","06","08","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","09","06","10","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","09","06","12","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","09","06","14","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","09","06","16","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","09","06","82","20","","GP","D","1","","CNHPU","Y"
"","27208","2200","09","06","84","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","09","06","86","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","09","07","10","20","","GP","D","1","","CNHPU","Y"
"","27208","2200","09","07","12","20","","GP","D","1","","CNSHA","Y"
"","27208","2200","09","07","14","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","09","07","16","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","09","07","82","20","","GP","D","1","","CNHPU","Y"
"","27208","2200","09","07","84","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","09","07","86","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","09","08","10","20","","GP","D","1","","CNHPU","Y"
"","27208","2200","09","08","12","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","09","08","14","20","","GP","D","1","","CNSHA","Y"
"","27208","2200","09","08","16","20","","GP","D","1","","CNHPU","Y"
"","27208","2200","09","08","82","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","09","08","84","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","09","08","86","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","09","09","12","20","","GP","D","1","","CNHPU","Y"
"","27208","2200","09","09","14","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","09","09","16","20","","GP","D","1","","CNHPU","Y"
"","27208","2200","09","09","82","20","","GP","D","1","","CNHPU","Y"
"","27206","2200","01","00","08","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","01","00","10","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","01","00","12","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","01","00","14","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","01","00","82","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","01","01","14","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","01","02","14","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","01","03","16","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","01","03","82","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","01","03","84","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","01","04","82","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","01","05","82","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","01","07","82","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","01","07","84","20","","GP","D","1","","MYPKG","Y"
"","27206","2200","01","08","82","20","","GP","D","1","","CNNGB","Y"
"","27206","3600","02","00","16","40","","GP","D","1","","MYPKG","Y"
"","27206","3600","02","00","84","40","","GP","D","1","","MYPKG","Y"
"","27206","3600","02","00","86","40","","GP","D","1","","MYPKG","Y"
"","27206","3600","02","01","16","40","","GP","D","1","","MYPKG","Y"
"","27206","3600","02","02","16","40","","GP","D","1","","MYPKG","Y"
"","27206","3600","02","02","82","40","","GP","D","1","","MYPKG","Y"
"","27206","3600","02","02","84","40","","GP","D","1","","MYPKG","Y"
"","27206","3600","02","02","86","40","","GP","D","1","","MYPKG","Y"
"","27206","3600","02","04","16","40","","GP","D","1","","MYPKG","Y"
"","27208","2200","11","05","82","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","11","05","84","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","11","05","86","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","11","06","04","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","11","06","06","20","","GP","D","1","","CNNSA","Y"
"","27208","2200","11","06","08","20","","GP","D","1","","CNNSA","Y"
