"QCNO","VHTID","WEIGHT","VBYBAYID","VRWROWNO","VTRTIERNO","CNTSIZE","GROUPID","CTYPECD","LDULD","WORKFLOW","WORKSEQ","DSTPORT","THROUGHFLAG"
"","27696","3600","44","08","16","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","06","06","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","06","08","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","06","10","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","06","12","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","06","14","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","06","16","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","04","08","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","04","10","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","04","12","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","04","14","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","04","16","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","02","08","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","02","10","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","02","12","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","02","14","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","02","16","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","02","82","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","02","84","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","02","86","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","02","88","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","00","08","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","00","10","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","00","12","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","00","14","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","00","82","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","00","84","40","","GP","D","1","","USILM","Y"
"","27689","3600","16","08","14","40","","GP","D","1","","KRPUS","Y"
"","27689","3600","16","08","16","40","","GP","D","1","","KRPUS","Y"
"","27689","3600","16","08","82","40","","GP","D","1","","KRPUS","Y"
"","27689","3600","16","08","84","40","","GP","D","1","","KRPUS","Y"
"","27689","3600","16","06","04","40","","GP","D","1","","KRPUS","Y"
"","27689","3600","16","06","06","40","","GP","D","1","","KRPUS","Y"
"","27689","3600","16","06","08","40","","GP","D","1","","KRPUS","Y"
"","27689","3600","16","06","10","40","","GP","D","1","","KRPUS","Y"
"","27689","3600","16","06","12","40","","GP","D","1","","KRPUS","Y"
"","27689","3600","16","06","14","40","","GP","D","1","","KRPUS","Y"
"","27689","3600","16","06","16","40","","GP","D","1","","KRPUS","Y"
"","27689","3600","16","06","82","40","","GP","D","1","","KRPUS","Y"
"","27689","3600","16","06","84","40","","GP","D","1","","KRPUS","Y"
"","27689","3600","16","04","04","40","","GP","D","1","","JPTYO","Y"
"","27689","3600","16","04","06","40","","GP","D","1","","JPKIJ","Y"
"","27689","3600","16","04","08","40","","GP","D","1","","KRPUS","Y"
"","27689","3600","16","04","10","40","","GP","D","1","","KRPUS","Y"
"","27689","3600","16","04","12","40","","GP","D","1","","KRPUS","Y"
"","27689","3600","16","04","14","40","","GP","D","1","","KRPUS","Y"
"","27689","3600","16","04","82","40","","GP","D","1","","KRPUS","Y"
"","27689","3600","16","04","84","40","","GP","D","1","","KRPUS","Y"
"","27689","3600","16","04","86","40","","GP","D","1","","KRPUS","Y"
"","27696","4200","44","00","86","45","","GP","D","1","","USILM","Y"
"","27696","4200","44","00","88","45","","GP","D","1","","USILM","Y"
"","27696","3600","44","01","02","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","01","04","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","01","06","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","01","08","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","01","10","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","01","12","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","01","14","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","01","82","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","01","84","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","01","86","40","","GP","D","1","","USILM","Y"
"","27696","4200","44","01","88","45","","GP","D","1","","USILM","Y"
"","27696","3600","44","03","02","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","03","04","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","03","06","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","03","08","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","03","10","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","03","12","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","03","14","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","03","16","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","05","02","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","05","04","40","","RF","D","1","","USILM","Y"
"","27696","3600","44","05","06","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","05","08","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","05","10","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","05","12","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","05","14","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","07","08","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","07","10","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","07","12","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","07","14","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","07","16","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","09","06","40","","GP","D","1","","USILM","Y"
"","27696","3600","44","09","08","40","","GP","D","1","","USILM","Y"
"","27698","3600","52","10","14","40","","GP","D","1","","USSAV","Y"
