"QCNO","VHTID","WEIGHT","VBYBAYID","VRWROWNO","VTRTIERNO","CNTSIZE","GROUPID","CTYPECD","LDULD","WORKFLOW","WORKSEQ","DSTPORT","THROUGHFLAG"
"","41630","3860","28","01","10","40","","GP","L","1","","USCHS","N"
"","41630","3600","28","00","10","40","","GP","L","1","","USCHS","N"
"","41630","3600","28","02","10","40","","GP","L","1","","USCHS","N"
"","41630","3800","28","04","10","40","","GP","L","1","","USCHS","N"
"","41630","3600","28","03","12","40","","GP","L","1","","USCHS","N"
"","41630","3800","28","01","12","40","","GP","L","1","","USCHS","N"
"","41630","4000","28","00","12","40","","GP","L","1","","USCHS","N"
"","41630","3800","28","02","12","40","","GP","L","1","","USCHS","N"
"","41630","3600","28","04","12","40","","HC","L","1","","USCHS","N"
"","41630","3600","28","03","14","40","","GP","L","1","","USCHS","N"
"","41630","3800","28","01","14","40","","GP","L","1","","USCHS","N"
"","41630","4000","28","00","14","40","","GP","L","1","","USCHS","N"
"","41630","3600","28","02","14","40","","GP","L","1","","USCHS","N"
"","41630","3600","28","04","14","40","","GP","L","1","","USCHS","N"
"","41630","3600","28","03","16","40","","GP","L","1","","USCHS","N"
"","41630","3800","28","01","16","40","","GP","L","1","","USCHS","N"
"","41630","3600","28","00","16","40","","GP","L","1","","USCHS","N"
"","41630","3800","28","02","16","40","","GP","L","1","","USCHS","N"
"","41630","4000","28","04","16","40","","GP","L","1","","USCHS","N"
"","41624","3800","04","07","82","40","","GP","L","1","","USCHS","N"
"","41624","3800","04","05","82","40","","GP","L","1","","USCHS","N"
"","41624","3800","04","03","82","40","","GP","L","1","","USCHS","N"
"","41624","3800","04","08","82","40","","GP","L","1","","USCHS","N"
"","41624","4000","04","07","84","40","","GP","L","1","","USCHS","N"
"","41624","3800","04","05","84","40","","GP","L","1","","USCHS","N"
"","41624","4000","04","03","84","40","","GP","L","1","","USCHS","N"
"","41624","4000","04","08","84","40","","GP","L","1","","USCHS","N"
"","41624","3800","04","07","86","40","","GP","L","1","","USCHS","N"
"","41624","3600","04","05","86","40","","GP","L","1","","USCHS","N"
"","41624","3600","04","03","86","40","","GP","L","1","","USCHS","N"
"","41624","3600","04","08","86","40","","GP","L","1","","USCHS","N"
"","41626","4000","12","09","82","40","","GP","L","1","","USCHS","N"
"","41626","4000","12","07","82","40","","GP","L","1","","USCHS","N"
"","41626","4000","12","08","82","40","","GP","L","1","","USCHS","N"
"","41626","4000","12","10","82","40","","GP","L","1","","USCHS","N"
"","41626","3800","12","12","82","40","","GP","L","1","","USCHS","N"
"","41626","3800","12","11","84","40","","GP","L","1","","USCHS","N"
"","41626","4000","12","09","84","40","","GP","L","1","","USCHS","N"
"","41626","4000","12","07","84","40","","GP","L","1","","USCHS","N"
"","41626","4000","12","06","84","40","","GP","L","1","","USCHS","N"
"","41626","4000","12","08","84","40","","GP","L","1","","USCHS","N"
"","41626","3800","12","10","84","40","","GP","L","1","","USCHS","N"
"","41626","3800","12","12","84","40","","GP","L","1","","USCHS","N"
"","41626","3800","12","11","86","40","","GP","L","1","","USCHS","N"
"","41626","4000","12","09","86","40","","GP","L","1","","USCHS","N"
"","41626","3800","12","07","86","40","","GP","L","1","","USCHS","N"
"","41626","4000","12","04","86","40","","GP","L","1","","USCHS","N"
"","41626","3800","12","06","86","40","","GP","L","1","","USCHS","N"
"","41626","4000","12","08","86","40","","GP","L","1","","USCHS","N"
"","41626","4000","12","10","86","40","","GP","L","1","","USCHS","N"
"","41633","3600","40","04","82","40","","GP","L","1","","USILM","N"
"","41631","2000","31","01","04","20","","GP","L","2","","USSAV","N"
"","41631","2000","33","00","04","20","","GP","L","2","","USSAV","N"
"","41631","2000","31","00","04","20","","GP","L","2","","USSAV","N"
"","41631","2000","33","02","04","20","","GP","L","2","","USSAV","N"
"","41631","2000","31","02","04","20","","GP","L","2","","USSAV","N"
"","41631","2000","33","01","06","20","","GP","L","2","","USSAV","N"
"","41631","2000","31","01","06","20","","GP","L","2","","USSAV","N"
"","41631","2000","33","00","06","20","","GP","L","2","","USSAV","N"
"","41631","2000","31","00","06","20","","GP","L","2","","USSAV","N"
"","41631","2000","33","02","06","20","","GP","L","2","","USSAV","N"
"","41631","2000","31","02","06","20","","GP","L","2","","USSAV","N"
"","41631","2000","33","01","08","20","","GP","L","2","","USSAV","N"
"","41631","2000","31","01","08","20","","GP","L","2","","USSAV","N"
"","41631","2200","31","00","08","20","","GP","L","2","","USSAV","N"
"","41631","2200","33","00","08","20","","GP","L","2","","USSAV","N"
"","41631","2200","33","02","08","20","","GP","L","2","","USSAV","N"
"","41631","2200","31","02","08","20","","GP","L","2","","USSAV","N"
"","41637","2000","57","07","08","20","","GP","L","1","","USSAV","N"
"","41637","2000","57","05","08","20","","GP","L","1","","USSAV","N"
"","41637","2000","57","03","08","20","","GP","L","1","","USSAV","N"
"","41637","2000","57","01","08","20","","GP","L","1","","USSAV","N"
"","41637","2000","57","00","08","20","","GP","L","1","","USSAV","N"
"","41637","2000","57","02","08","20","","GP","L","1","","USSAV","N"
"","41637","2000","57","04","08","20","","GP","L","1","","USSAV","N"
"","41637","2000","57","06","08","20","","GP","L","1","","USSAV","N"
"","41637","2000","57","08","08","20","","GP","L","1","","USSAV","N"
"","41637","2000","57","05","10","20","","GP","L","1","","USSAV","N"
"","41637","2200","57","03","10","20","","GP","L","1","","USSAV","N"
"","41637","2200","57","01","10","20","","GP","L","1","","USSAV","N"
"","41637","2200","57","00","10","20","","GP","L","1","","USSAV","N"
"","41637","2200","57","02","10","20","","GP","L","1","","USSAV","N"
"","41637","2200","57","04","10","20","","GP","L","1","","USSAV","N"
"","41637","2200","57","05","12","20","","GP","L","1","","USSAV","N"
"","41637","2200","57","03","12","20","","GP","L","1","","USSAV","N"
"","41637","2200","57","01","12","20","","GP","L","1","","USSAV","N"
"","41637","2200","57","00","12","20","","GP","L","1","","USSAV","N"
"","41637","2200","57","02","12","20","","GP","L","1","","USSAV","N"
"","41637","2200","57","04","12","20","","GP","L","1","","USSAV","N"
"","41637","2200","57","05","14","20","","GP","L","1","","USSAV","N"
"","41637","2000","57","03","14","20","","GP","L","1","","USSAV","N"
"","41637","2300","57","01","14","20","","GP","L","1","","USSAV","N"
"","41637","2200","57","00","14","20","","GP","L","1","","USSAV","N"
"","41637","2000","57","02","14","20","","GP","L","1","","USSAV","N"
"","41637","2200","57","04","14","20","","GP","L","1","","USSAV","N"
"","41637","2200","55","09","10","20","","GP","L","2","","USSAV","N"
"","41637","2200","57","09","10","20","","GP","L","2","","USSAV","N"
"","41637","2000","55","07","10","20","","GP","L","2","","USSAV","N"
"","41637","2200","57","07","10","20","","GP","L","2","","USSAV","N"
"","41637","2300","55","06","10","20","","GP","L","2","","USSAV","N"
"","41637","2200","57","06","10","20","","GP","L","2","","USSAV","N"
"","41637","2200","55","08","10","20","","GP","L","2","","USSAV","N"
"","41637","2200","57","08","10","20","","GP","L","2","","USSAV","N"
"","41635","2200","47","09","82","20","","GP","L","2","","USCHS","N"
"","41635","2000","49","10","86","20","","GP","L","2","","USCHS","N"
"","41635","2200","47","10","86","20","","GP","L","2","","USCHS","N"
"","41631","3600","32","00","82","40","","GP","L","1","","USSAV","N"
"","41631","3600","32","02","82","40","","GP","L","1","","USSAV","N"
"","41631","3600","32","01","84","40","","GP","L","1","","USSAV","N"
"","41631","3600","32","00","84","40","","GP","L","1","","USSAV","N"
"","41631","3600","32","02","84","40","","GP","L","1","","USSAV","N"
"","41631","3600","32","01","86","40","","HC","L","1","","USSAV","N"
"","41631","3990","32","00","86","40","","GP","L","1","","USSAV","N"
"","41631","3600","32","02","86","40","","HC","L","1","","USSAV","N"
"","41625","3900","08","11","84","40","","GP","L","1","","USSAV","N"
"","41625","3800","08","09","84","40","","GP","L","1","","USSAV","N"
"","41635","2000","47","10","84","20","","GP","L","2","","USCHS","N"
"","41635","2200","47","09","86","20","","GP","L","2","","USCHS","N"
"","41635","3800","48","09","04","40","","GP","L","1","","USCHS","N"
"","41635","3600","48","09","06","40","","GP","L","1","","USCHS","N"
"","41635","3800","48","09","08","40","","GP","L","1","","USCHS","N"
"","41635","3800","48","07","10","40","","GP","L","1","","USCHS","N"
"","41635","3400","48","09","12","40","","GP","L","1","","USCHS","N"
"","41635","3800","48","03","12","40","","GP","L","1","","USCHS","N"
"","41635","3600","48","09","14","40","","GP","L","1","","USCHS","N"
"","41635","3600","48","03","14","40","","GP","L","1","","USCHS","N"
"","41635","4000","48","09","16","40","","GP","L","1","","USCHS","N"
"","41635","3600","48","03","16","40","","HC","L","1","","USCHS","N"
"","41625","3600","08","07","16","40","","GP","L","1","","USSAV","N"
"","41636","3800","52","03","02","40","","GP","L","1","","USSAV","N"
"","41636","3800","52","04","02","40","","GP","L","1","","USSAV","N"
"","41625","3800","08","07","84","40","","GP","L","1","","USSAV","N"
"","41625","4000","08","05","84","40","","GP","L","1","","USSAV","N"
"","41625","4000","08","09","86","40","","GP","L","1","","USSAV","N"
"","41625","3800","08","07","86","40","","GP","L","1","","USSAV","N"
"","41625","3800","08","03","84","40","","GP","L","1","","USSAV","N"
"","41625","3800","08","05","86","40","","GP","L","1","","USSAV","N"
"","41625","3800","08","03","86","40","","GP","L","1","","USSAV","N"
"","41625","3800","08","02","86","40","","GP","L","1","","USSAV","N"
"","41625","3800","08","04","86","40","","GP","L","1","","USSAV","N"
"","41625","3800","08","06","86","40","","GP","L","1","","USSAV","N"
"","41625","3800","08","08","86","40","","GP","L","1","","USSAV","N"
"","41625","4000","08","10","86","40","","GP","L","1","","USSAV","N"
"","41637","3800","56","11","84","40","","GP","L","1","","USSAV","N"
"","41637","4000","56","09","84","40","","GP","L","1","","USSAV","N"
"","41637","3800","56","07","84","40","","GP","L","1","","USSAV","N"
"","41637","4000","56","05","84","40","","GP","L","1","","USSAV","N"
"","41637","3800","56","03","84","40","","GP","L","1","","USSAV","N"
"","41637","3800","56","01","84","40","","GP","L","1","","USSAV","N"
"","41637","3600","56","00","84","40","","GP","L","1","","USSAV","N"
"","41637","3600","56","10","10","40","","GP","L","1","","USSAV","N"
"","41637","3600","56","09","12","40","","GP","L","1","","USSAV","N"
"","41637","3600","56","07","12","40","","GP","L","1","","USSAV","N"
"","41637","3600","56","06","12","40","","GP","L","1","","USSAV","N"
"","41637","3600","56","08","12","40","","GP","L","1","","USSAV","N"
"","41637","4000","56","05","16","40","","GP","L","1","","USSAV","N"
"","41637","3800","56","02","84","40","","GP","L","1","","USSAV","N"
"","41637","4000","56","04","84","40","","GP","L","1","","USSAV","N"
"","41637","3800","56","06","84","40","","GP","L","1","","USSAV","N"
"","41637","3800","56","09","86","40","","GP","L","1","","USSAV","N"
"","41637","4000","56","07","86","40","","GP","L","1","","USSAV","N"
"","41637","3600","56","05","86","40","","GP","L","1","","USSAV","N"
"","41637","3800","56","08","84","40","","GP","L","1","","USSAV","N"
"","41637","3800","56","10","84","40","","GP","L","1","","USSAV","N"
"","41637","3600","56","12","84","40","","GP","L","1","","USSAV","N"
"","41637","3600","56","03","86","40","","GP","L","1","","USSAV","N"
"","41637","3600","56","01","86","40","","GP","L","1","","USSAV","N"
"","41637","3600","56","00","86","40","","GP","L","1","","USSAV","N"
"","41637","3600","56","02","86","40","","GP","L","1","","USSAV","N"
"","41637","3780","56","04","86","40","","GP","L","1","","USSAV","N"
"","41637","3800","56","06","86","40","","GP","L","1","","USSAV","N"
"","41637","3800","56","08","86","40","","GP","L","1","","USSAV","N"
"","41637","3800","56","10","86","40","","GP","L","1","","USSAV","N"
"","41637","3800","56","12","86","40","","GP","L","1","","USSAV","N"
"","41636","3800","52","03","04","40","","GP","L","1","","USSAV","N"
"","41636","4000","52","04","04","40","","GP","L","1","","USSAV","N"
"","41636","3800","52","03","06","40","","GP","L","1","","USSAV","N"
"","41636","3800","52","04","06","40","","GP","L","1","","USSAV","N"
"","41636","3800","52","03","08","40","","GP","L","1","","USSAV","N"
"","41636","3800","52","04","08","40","","GP","L","1","","USSAV","N"
"","41636","3800","52","03","10","40","","GP","L","1","","USSAV","N"
"","41636","4000","52","04","10","40","","GP","L","1","","USSAV","N"
"","41636","3800","52","03","12","40","","GP","L","1","","USSAV","N"
"","41636","4000","52","04","12","40","","GP","L","1","","USSAV","N"
"","41636","4000","52","03","14","40","","GP","L","1","","USSAV","N"
"","41636","3600","52","04","14","40","","GP","L","1","","USSAV","N"
"","41625","4000","08","11","82","40","","GP","L","1","","USSAV","N"
"","41625","3800","08","09","82","40","","GP","L","1","","USSAV","N"
"","41625","3800","08","07","82","40","","GP","L","1","","USSAV","N"
"","41625","3800","08","05","82","40","","GP","L","1","","USSAV","N"
"","41625","3800","08","03","82","40","","GP","L","1","","USSAV","N"
"","41631","3600","32","01","82","40","","GP","L","1","","USSAV","N"
"","41623","2200","01","07","82","20","","GP","D","1","","USBOS","N"
"","41623","2200","01","07","84","20","","GP","D","1","","USBOS","N"
"","41623","2200","01","09","82","20","","GP","D","1","","USBOS","N"
"","41623","2200","01","09","84","20","","GP","D","1","","USBOS","N"
"","41625","3600","08","03","82","40","","GP","D","1","","USBOS","N"
"","41625","3600","08","03","84","40","","GP","D","1","","USBOS","N"
"","41625","4200","08","03","86","45","","GP","D","1","","USBOS","N"
"","41625","3600","08","05","82","40","","GP","D","1","","USBOS","N"
"","41625","3600","08","05","84","40","","GP","D","1","","USBOS","N"
"","41625","3600","08","07","82","40","","GP","D","1","","USBOS","N"
"","41625","3600","08","07","84","40","","GP","D","1","","USBOS","N"
"","41625","3600","08","09","82","40","","GP","D","1","","USBOS","N"
"","41625","3600","08","09","84","40","","GP","D","1","","USBOS","N"
"","41625","3600","08","11","82","40","","GP","D","1","","USBOS","N"
"","41623","2200","01","08","82","20","","GP","D","1","","USBOS","N"
"","41623","2200","01","08","84","20","","GP","D","1","","USBOS","N"
"","41635","3600","48","02","82","40","","GP","D","1","","USBOS","N"
"","41635","3600","48","02","84","40","","GP","D","1","","USBOS","N"
"","41635","3600","48","01","82","40","","GP","D","1","","USBOS","N"
"","41635","3600","48","01","84","40","","GP","D","1","","USBOS","N"
"","41635","3600","48","00","82","40","","GP","D","1","","USBOS","N"
"","41635","3600","48","00","84","40","","GP","D","1","","USBOS","N"
"","41623","2200","01","10","82","20","","GP","D","1","","USBOS","N"
"","41623","2200","01","00","12","20","","GP","D","1","","USILM","Y"
"","41623","2200","01","00","14","20","","GP","D","1","","USILM","Y"
"","41623","2200","01","00","16","20","","GP","D","1","","USILM","Y"
"","41623","2200","01","00","82","20","","GP","D","1","","KRPUS","Y"
"","41623","2200","01","03","16","20","","GP","D","1","","USILM","Y"
"","41623","2200","01","03","82","20","","GP","D","1","","USCHS","Y"
"","41623","2200","01","05","82","20","","GP","D","1","","KRPUS","Y"
"","41623","2200","01","05","84","20","","GP","D","1","","KRPUS","Y"
"","41623","2200","01","00","84","20","","GP","D","1","","KRPUS","Y"
"","41623","2200","01","01","14","20","","GP","D","1","","USILM","Y"
"","41623","2200","01","01","16","20","","GP","D","1","","USILM","Y"
"","41623","2200","01","01","82","20","","GP","D","1","","KRPUS","Y"
"","41628","2200","21","02","02","20","","GP","D","1","","USLGB","Y"
"","41628","2200","21","02","04","20","","GP","D","1","","USILM","Y"
"","41628","2200","21","02","06","20","","GP","D","1","","USILM","Y"
"","41628","2200","21","00","02","20","","GP","D","1","","USILM","Y"
"","41628","2200","21","00","04","20","","GP","D","1","","USILM","Y"
"","41628","2200","21","00","06","20","","GP","D","1","","USILM","Y"
"","41628","2200","21","05","02","20","","GP","D","1","","USILM","Y"
"","41628","2200","21","09","06","20","","GP","D","1","","USILM","Y"
"","41629","2200","23","02","02","20","","GP","D","1","","USSAV","Y"
"","41629","2200","23","02","04","20","","GP","D","1","","USSAV","Y"
"","41629","2200","23","02","06","20","","GP","D","1","","USSAV","Y"
"","41629","2200","23","00","02","20","","GP","D","1","","USSAV","Y"
"","41629","2200","23","00","04","20","","GP","D","1","","USSAV","Y"
"","41629","2200","23","00","06","20","","GP","D","1","","USSAV","Y"
"","41629","2200","23","01","02","20","","GP","D","1","","USSAV","Y"
"","41629","2200","23","01","04","20","","GP","D","1","","USSAV","Y"
"","41629","2200","23","01","06","20","","GP","D","1","","USSAV","Y"
"","41629","2200","23","01","08","20","","GP","D","1","","USSAV","Y"
"","41629","3600","24","10","06","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","10","08","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","10","10","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","10","12","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","10","14","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","10","16","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","08","04","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","08","06","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","08","08","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","08","10","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","08","12","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","08","14","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","08","16","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","06","02","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","06","04","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","06","06","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","06","08","40","","GP","D","1","","USSAV","Y"
"","41624","3600","04","06","16","40","","GP","D","1","","USCHS","Y"
"","41624","3600","04","06","82","40","","GP","D","1","","USCHS","Y"
"","41624","3600","04","06","84","40","","GP","D","1","","USCHS","Y"
"","41624","4200","04","06","86","45","","GP","D","1","","USCHS","Y"
"","41624","3600","04","04","14","40","","GP","D","1","","USCHS","Y"
"","41624","3600","04","04","16","40","","GP","D","1","","USCHS","Y"
"","41624","3600","04","04","82","40","","GP","D","1","","USCHS","Y"
"","41624","3600","04","04","84","40","","GP","D","1","","USCHS","Y"
"","41624","4200","04","04","86","45","","GP","D","1","","USCHS","Y"
"","41624","3600","04","02","10","40","","GP","D","1","","USCHS","Y"
"","41624","3600","04","02","12","40","","GP","D","1","","USCHS","Y"
"","41624","3600","04","02","14","40","","GP","D","1","","USCHS","Y"
"","41624","3600","04","02","16","40","","GP","D","1","","USCHS","Y"
"","41624","3600","04","02","82","40","","GP","D","1","","USCHS","Y"
"","41624","3600","04","02","84","40","","GP","D","1","","USCHS","Y"
"","41624","4200","04","02","86","45","","GP","D","1","","USCHS","Y"
"","41624","3600","04","00","06","40","","GP","D","1","","USCHS","Y"
"","41624","3600","04","00","08","40","","GP","D","1","","USCHS","Y"
"","41624","3600","04","00","10","40","","GP","D","1","","USCHS","Y"
"","41624","3600","04","00","12","40","","GP","D","1","","USCHS","Y"
"","41624","3600","04","00","14","40","","GP","D","1","","USCHS","Y"
"","41624","3600","04","00","16","40","","GP","D","1","","USCHS","Y"
"","41624","3600","04","00","82","40","","GP","D","1","","USCHS","Y"
"","41624","3600","04","00","84","40","","GP","D","1","","USCHS","Y"
"","41624","4200","04","00","86","45","","GP","D","1","","USCHS","Y"
"","41624","3600","04","01","10","40","","GP","D","1","","USCHS","Y"
"","41624","3600","04","01","12","40","","GP","D","1","","USCHS","Y"
"","41624","3600","04","01","14","40","","GP","D","1","","USCHS","Y"
"","41629","3600","24","06","10","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","06","12","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","00","16","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","00","82","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","06","14","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","06","82","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","06","84","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","06","86","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","04","02","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","04","04","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","04","06","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","04","08","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","04","10","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","04","12","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","04","14","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","04","82","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","04","84","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","04","86","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","02","08","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","02","10","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","02","12","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","02","14","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","02","82","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","02","84","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","02","86","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","00","08","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","00","10","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","00","12","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","00","14","40","","GP","D","1","","USSAV","Y"
"","41624","3600","04","01","16","40","","GP","D","1","","USCHS","Y"
"","41624","3600","04","01","82","40","","GP","D","1","","USCHS","Y"
"","41624","3600","04","01","84","40","","GP","D","1","","USCHS","Y"
"","41624","4200","04","01","86","45","","GP","D","1","","USCHS","Y"
"","41624","3600","04","03","14","40","","GP","D","1","","USCHS","Y"
"","41624","3600","04","03","16","40","","GP","D","1","","USCHS","Y"
"","41624","3600","04","05","16","40","","GP","D","1","","USCHS","Y"
"","41624","2200","05","06","14","20","","GP","D","1","","USCHS","Y"
"","41624","2200","05","04","12","20","","GP","D","1","","USCHS","Y"
"","41624","2200","05","02","06","20","","GP","D","1","","USCHS","Y"
"","41624","2200","05","02","08","20","","GP","D","1","","USCHS","Y"
"","41624","2200","05","01","06","20","","GP","D","1","","USCHS","Y"
"","41624","2200","05","01","08","20","","GP","D","1","","USCHS","Y"
"","41629","3600","24","00","84","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","00","86","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","01","10","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","01","12","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","01","14","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","01","16","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","01","82","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","01","84","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","01","86","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","03","02","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","03","04","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","03","06","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","03","08","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","03","10","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","03","12","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","03","14","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","03","82","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","03","84","40","","GP","D","1","","USSAV","Y"
"","41629","4200","24","03","86","45","","GP","D","1","","USSAV","Y"
"","41629","3600","24","05","02","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","05","04","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","05","06","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","05","08","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","05","10","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","05","12","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","05","14","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","05","82","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","05","84","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","07","04","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","07","06","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","07","08","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","07","10","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","07","12","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","07","14","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","07","16","40","","GP","D","1","","USSAV","Y"
"","41624","2200","05","05","14","20","","GP","D","1","","USCHS","Y"
"","41625","2200","07","12","82","20","","GP","D","1","","USATL","Y"
"","41625","3600","08","10","82","40","","GP","D","1","","USSAV","Y"
"","41625","3600","08","10","84","40","","GP","D","1","","USSAV","Y"
"","41624","2200","05","03","12","20","","GP","D","1","","USCHS","Y"
"","41625","3600","08","08","16","40","","GP","D","1","","USSAV","Y"
"","41625","3600","08","08","82","40","","GP","D","1","","USSAV","Y"
"","41625","3600","08","08","84","40","","GP","D","1","","USSAV","Y"
"","41625","3600","08","06","12","40","","GP","D","1","","USSAV","Y"
"","41625","3600","08","06","14","40","","GP","D","1","","USATL","Y"
"","41625","3600","08","06","16","40","","GP","D","1","","USSAV","Y"
"","41625","3600","08","06","82","40","","GP","D","1","","USSAV","Y"
"","41625","3600","08","06","84","40","","GP","D","1","","USSAV","Y"
"","41625","3600","08","04","08","40","","GP","D","1","","USSAV","Y"
"","41625","3600","08","04","10","40","","GP","D","1","","USSAV","Y"
"","41625","3600","08","04","12","40","","GP","D","1","","USSAV","Y"
"","41625","3600","08","04","14","40","","GP","D","1","","USATL","Y"
"","41625","3600","08","04","16","40","","GP","D","1","","USSAV","Y"
"","41625","3600","08","04","82","40","","GP","D","1","","USSAV","Y"
"","41625","3600","08","04","84","40","","GP","D","1","","USSAV","Y"
"","41625","3600","08","02","04","40","","GP","D","1","","USSAV","Y"
"","41625","3600","08","02","06","40","","GP","D","1","","USSAV","Y"
"","41625","3600","08","02","08","40","","GP","D","1","","USSAV","Y"
"","41625","3600","08","02","10","40","","GP","D","1","","USSAV","Y"
"","41625","3600","08","02","12","40","","GP","D","1","","USSAV","Y"
"","41625","3600","08","02","14","40","","GP","D","1","","USSAV","Y"
"","41625","3600","08","02","82","40","","GP","D","1","","USSAV","Y"
"","41625","3600","08","02","84","40","","GP","D","1","","USSAV","Y"
"","41625","3600","08","00","04","40","","GP","D","1","","USATL","Y"
"","41625","3600","08","00","06","40","","GP","D","1","","USSAV","Y"
"","41625","3600","08","00","08","40","","GP","D","1","","USSAV","Y"
"","41625","3600","08","00","10","40","","GP","D","1","","USATL","Y"
"","41625","3600","08","00","12","40","","GP","D","1","","USSAV","Y"
"","41625","3600","08","00","14","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","09","06","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","09","08","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","09","10","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","09","12","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","09","14","40","","GP","D","1","","USSAV","Y"
"","41629","3600","24","09","16","40","","GP","D","1","","USSAV","Y"
"","41629","2200","25","10","04","20","","GP","D","1","","USSAV","Y"
"","41629","2200","25","08","02","20","","GP","D","1","","USSAV","Y"
"","41629","2200","25","02","02","20","","GP","D","1","","USSAV","Y"
"","41629","2200","25","02","04","20","","GP","D","1","","USSAV","Y"
"","41629","2200","25","02","06","20","","GP","D","1","","USSAV","Y"
"","41629","2200","25","00","02","20","","GP","D","1","","USSAV","Y"
"","41629","2200","25","00","04","20","","GP","D","1","","USSAV","Y"
"","41629","2200","25","00","06","20","","GP","D","1","","USSAV","Y"
