"QCNO","VHTID","WEIGHT","VBYBAYID","VRWROWNO","VTRTIERNO","CNTSIZE","GROUPID","CTYPECD","LDULD","WORKFLOW","WORKSEQ","DSTPORT","THROUGHFLAG"
"","27931","3600","26","01","12","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","01","14","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","01","16","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","01","82","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","01","84","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","01","86","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","01","88","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","01","06","40","","GP","D","1","","CNNSA","Y"
"","27935","3600","42","06","12","40","","OT","D","1","","NGAPP","Y"
"","27935","3600","42","06","14","40","","OT","D","1","","NGAPP","Y"
"","27935","3600","42","07","14","40","","OT","D","1","","NGAPP","Y"
"","27935","3600","42","07","16","40","","OT","D","1","","NGAPP","Y"
"","27935","3600","42","08","14","40","","OT","D","1","","NGAPP","Y"
"","27935","3600","42","08","16","40","","GP","D","1","","NGAPP","Y"
"","27936","3600","46","01","84","40","","GP","D","1","","NGAPP","Y"
"","27936","3600","46","01","86","40","","GP","D","1","","NGAPP","Y"
"","27936","3600","46","01","88","40","","GP","D","1","","NGAPP","Y"
"","27936","3600","46","02","82","40","","GP","D","1","","NGAPP","Y"
"","27936","3600","46","02","84","40","","OT","D","1","","NGAPP","Y"
"","27936","3600","46","02","86","40","","GP","D","1","","NGAPP","Y"
"","27931","3600","26","02","02","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","02","04","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","02","06","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","02","08","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","02","10","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","02","12","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","02","14","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","02","16","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","02","82","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","02","84","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","02","86","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","02","88","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","02","90","40","","RF","D","1","","CNNSA","Y"
"","27931","3600","26","03","02","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","03","04","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","03","06","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","01","90","40","","RF","D","1","","CNNSA","Y"
"","27931","3600","26","03","08","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","03","10","40","","GP","D","1","","CNNSA","Y"
"","27930","3600","22","02","16","40","","GP","D","1","","NGTIN","Y"
"","27930","3600","22","09","14","40","","GP","D","1","","NGONN","Y"
"","27931","3600","26","03","14","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","03","82","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","03","84","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","03","86","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","03","88","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","04","02","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","04","04","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","04","06","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","04","08","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","04","10","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","04","12","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","03","12","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","04","14","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","04","82","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","04","84","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","04","86","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","04","88","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","04","16","40","","GP","D","1","","CNNSA","Y"
"","27933","3600","34","09","10","40","","GP","D","1","","CNNSA","Y"
"","27933","3600","34","09","12","40","","GP","D","1","","CNNSA","Y"
"","27933","3600","34","09","14","40","","GP","D","1","","CNNSA","Y"
"","27933","3600","34","09","82","40","","GP","D","1","","CNNSA","Y"
"","27933","3600","34","09","84","40","","GP","D","1","","CNNSA","Y"
"","27933","3600","34","09","86","40","","GP","D","1","","CNNSA","Y"
"","27933","3600","34","09","88","40","","RF","D","1","","CNNSA","Y"
"","27933","3600","34","10","02","40","","GP","D","1","","CNNSA","Y"
"","27933","3600","34","10","04","40","","GP","D","1","","CNNSA","Y"
"","27933","3600","34","10","06","40","","GP","D","1","","CNNSA","Y"
"","27933","3600","34","10","08","40","","GP","D","1","","CNNSA","Y"
"","27933","3600","34","10","10","40","","GP","D","1","","CNNSA","Y"
"","27933","3600","34","10","12","40","","GP","D","1","","CNNSA","Y"
"","27933","3600","34","10","14","40","","GP","D","1","","CNNSA","Y"
"","27933","3600","34","10","82","40","","GP","D","1","","CNNSA","Y"
"","27933","3600","34","10","84","40","","GP","D","1","","CNNSA","Y"
"","27933","3600","34","10","86","40","","GP","D","1","","CNNSA","Y"
"","27933","3600","34","10","88","40","","RF","D","1","","CNNSA","Y"
"","27933","3600","34","11","04","40","","GP","D","1","","CNNSA","Y"
"","27933","3600","34","11","06","40","","GP","D","1","","CNNSA","Y"
"","27933","3600","34","11","08","40","","GP","D","1","","CNNSA","Y"
"","27933","3600","34","11","10","40","","GP","D","1","","CNNSA","Y"
"","27933","3600","34","11","12","40","","GP","D","1","","CNNSA","Y"
"","27933","3600","34","11","14","40","","GP","D","1","","CNNSA","Y"
"","27930","2200","21","12","04","20","","GP","D","1","","NGONN","Y"
"","27930","2200","21","12","06","20","","GP","D","1","","NGONN","Y"
"","27930","3600","22","11","14","40","","GP","D","1","","NGONN","Y"
"","27930","3600","22","11","16","40","","GP","D","1","","NGONN","Y"
"","27930","3600","22","12","14","40","","GP","D","1","","NGONN","Y"
"","27930","3600","22","12","16","40","","GP","D","1","","NGONN","Y"
"","27930","2200","23","00","02","20","","GP","D","1","","NGTIN","Y"
"","27930","2200","23","00","04","20","","GP","D","1","","NGTIN","Y"
"","27930","2200","23","00","06","20","","GP","D","1","","NGTIN","Y"
"","27930","2200","23","00","08","20","","GP","D","1","","NGTIN","Y"
"","27930","2200","23","00","10","20","","GP","D","1","","NGTIN","Y"
"","27930","2200","23","00","12","20","","GP","D","1","","NGTIN","Y"
"","27930","2200","23","01","02","20","","GP","D","1","","NGTIN","Y"
"","27930","2200","23","01","04","20","","GP","D","1","","NGTIN","Y"
"","27930","2200","23","01","06","20","","GP","D","1","","NGTIN","Y"
"","27930","2200","23","01","08","20","","GP","D","1","","NGTIN","Y"
"","27930","2200","23","01","10","20","","GP","D","1","","NGTIN","Y"
"","27930","2200","23","02","02","20","","GP","D","1","","NGTIN","Y"
"","27930","3600","22","09","16","40","","GP","D","1","","NGONN","Y"
"","27930","2200","23","02","04","20","","GP","D","1","","NGTIN","Y"
"","27930","2200","23","02","06","20","","GP","D","1","","NGTIN","Y"
"","27931","3600","26","01","04","40","","GP","D","1","","CNNSA","Y"
"","27931","3600","26","01","02","40","","GP","D","1","","CNNSA","Y"
"","27935","2200","41","00","06","20","","GP","D","1","","MYTPP","Y"
"","27935","2200","41","00","08","20","","GP","D","1","","MYTPP","Y"
"","27935","2200","41","00","10","20","","GP","D","1","","MYTPP","Y"
"","27935","2200","41","00","12","20","","GP","D","1","","MYTPP","Y"
"","27935","2200","41","01","02","20","","GP","D","1","","MYTPP","Y"
"","27935","2200","41","05","02","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","41","06","02","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","41","07","04","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","41","07","06","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","41","07","08","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","41","07","10","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","41","07","12","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","41","08","04","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","41","08","06","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","41","08","08","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","41","08","10","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","41","08","12","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","41","09","06","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","41","09","08","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","41","09","10","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","41","09","12","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","41","10","06","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","41","10","08","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","41","10","10","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","41","10","12","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","41","11","08","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","41","11","10","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","41","11","12","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","41","12","08","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","41","12","10","20","","GP","D","1","","NGAPP","Y"
"","27935","3600","42","05","08","40","","OT","D","1","","NGAPP","Y"
"","27935","3600","42","05","10","40","","OT","D","1","","NGAPP","Y"
"","27935","3600","42","05","12","40","","OT","D","1","","NGAPP","Y"
"","27935","3600","42","05","14","40","","OT","D","1","","NGAPP","Y"
"","27935","3600","42","06","04","40","","OT","D","1","","NGAPP","Y"
"","27935","3600","42","06","06","40","","OT","D","1","","NGAPP","Y"
"","27935","3600","42","06","08","40","","OT","D","1","","NGAPP","Y"
"","27935","3600","42","06","10","40","","OT","D","1","","NGAPP","Y"
"","27930","2200","21","10","06","20","","GP","D","1","","NGONN","Y"
"","27930","2200","21","10","08","20","","GP","D","1","","NGONN","Y"
"","27930","2200","21","10","10","20","","GP","D","1","","NGONN","Y"
"","27930","2200","21","10","12","20","","GP","D","1","","NGONN","Y"
"","27930","2200","21","11","04","20","","GP","D","1","","NGONN","Y"
"","27930","2200","21","11","06","20","","GP","D","1","","NGONN","Y"
"","27930","2200","21","10","04","20","","GP","D","1","","NGONN","Y"
"","27930","2200","21","11","08","20","","GP","D","1","","NGONN","Y"
"","27930","2200","21","11","10","20","","GP","D","1","","NGONN","Y"
"","27930","2200","21","11","12","20","","GP","D","1","","NGONN","Y"
"","27935","3600","42","12","16","40","","GP","D","1","","NGAPP","Y"
"","27935","2200","43","00","02","20","","GP","D","1","","MYTPP","Y"
"","27935","2200","43","00","04","20","","GP","D","1","","MYTPP","Y"
"","27935","2200","43","00","06","20","","GP","D","1","","MYTPP","Y"
"","27935","2200","43","00","08","20","","GP","D","1","","MYTPP","Y"
"","27935","2200","43","00","10","20","","GP","D","1","","MYTPP","Y"
"","27935","2200","43","00","12","20","","GP","D","1","","MYTPP","Y"
"","27935","2200","43","01","02","20","","GP","D","1","","MYTPP","Y"
"","27930","2200","23","02","08","20","","GP","D","1","","NGTIN","Y"
"","27930","2200","23","02","10","20","","GP","D","1","","NGTIN","Y"
"","27930","2200","23","07","02","20","","GP","D","1","","NGONN","Y"
"","27930","2200","23","07","04","20","","GP","D","1","","NGONN","Y"
"","27930","2200","23","07","06","20","","GP","D","1","","NGONN","Y"
"","27930","2200","23","07","08","20","","GP","D","1","","NGONN","Y"
"","27930","2200","23","07","10","20","","GP","D","1","","NGONN","Y"
"","27930","2200","23","07","12","20","","GP","D","1","","NGONN","Y"
"","27930","2200","23","08","02","20","","GP","D","1","","NGONN","Y"
"","27930","2200","23","08","04","20","","GP","D","1","","NGONN","Y"
"","27930","2200","23","08","06","20","","GP","D","1","","NGONN","Y"
"","27930","2200","23","08","08","20","","GP","D","1","","NGONN","Y"
"","27930","2200","23","08","10","20","","GP","D","1","","NGONN","Y"
"","27930","2200","23","08","12","20","","GP","D","1","","NGONN","Y"
"","27930","2200","23","09","02","20","","GP","D","1","","NGONN","Y"
"","27930","2200","23","09","04","20","","GP","D","1","","NGONN","Y"
"","27930","2200","23","09","06","20","","GP","D","1","","NGONN","Y"
"","27930","2200","23","09","08","20","","GP","D","1","","NGONN","Y"
"","27930","2200","23","09","10","20","","GP","D","1","","NGONN","Y"
"","27930","2200","23","09","12","20","","GP","D","1","","NGONN","Y"
"","27930","2200","23","10","02","20","","GP","D","1","","NGONN","Y"
"","27930","2200","23","10","04","20","","GP","D","1","","NGONN","Y"
"","27930","2200","23","10","06","20","","GP","D","1","","NGONN","Y"
"","27930","2200","23","10","08","20","","GP","D","1","","NGONN","Y"
"","27930","2200","23","10","10","20","","GP","D","1","","NGONN","Y"
"","27930","2200","23","10","12","20","","GP","D","1","","NGONN","Y"
"","27930","2200","21","12","10","20","","GP","D","1","","NGONN","Y"
"","27930","2200","21","12","12","20","","GP","D","1","","NGONN","Y"
"","27930","3600","22","00","14","40","","GP","D","1","","NGTIN","Y"
"","27930","3600","22","00","16","40","","GP","D","1","","NGTIN","Y"
"","27930","3600","22","01","12","40","","GP","D","1","","NGTIN","Y"
"","27930","3600","22","01","14","40","","GP","D","1","","NGTIN","Y"
"","27930","3600","22","02","12","40","","GP","D","1","","NGTIN","Y"
"","27930","3600","22","02","14","40","","GP","D","1","","NGTIN","Y"
"","27930","2200","21","12","08","20","","GP","D","1","","NGONN","Y"
"","27933","3600","34","05","02","40","","GP","D","1","","CNNSA","Y"
"","27933","3600","34","05","04","40","","GP","D","1","","CNNSA","Y"
"","27935","2200","43","05","02","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","43","06","02","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","43","07","04","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","43","07","06","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","43","07","08","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","43","07","10","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","43","07","12","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","43","08","04","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","43","08","06","20","","GP","D","1","","NGAPP","Y"
"","27935","2200","43","08","08","20","","GP","D","1","","NGAPP","Y"
"","27937","3600","50","00","88","40","","GP","D","1","","MYPKG","Y"
"","27937","3600","50","00","90","40","","GP","D","1","","MYPKG","Y"
"","27937","3600","50","01","14","40","","GP","D","1","","MYPKG","Y"
"","27937","3600","50","01","16","40","","GP","D","1","","MYPKG","Y"
"","27937","3600","50","01","82","40","","GP","D","1","","MYPKG","Y"
"","27937","3600","50","01","84","40","","GP","D","1","","MYPKG","Y"
"","27936","3600","46","11","82","40","","GP","D","1","","NGAPP","Y"
"","27936","3600","46","11","84","40","","GP","D","1","","NGAPP","Y"
"","27937","3600","50","01","86","40","","GP","D","1","","MYPKG","Y"
"","27937","3600","50","01","88","40","","GP","D","1","","MYPKG","Y"
"","27937","3600","50","01","90","40","","GP","D","1","","MYPKG","Y"
"","27937","3600","50","02","14","40","","GP","D","1","","MYPKG","Y"
"","27937","3600","50","02","16","40","","GP","D","1","","MYPKG","Y"
"","27937","3600","50","02","82","40","","GP","D","1","","MYPKG","Y"
"","27937","3600","50","02","84","40","","GP","D","1","","MYPKG","Y"
"","27937","3600","50","02","86","40","","GP","D","1","","MYPKG","Y"
"","27937","3600","50","02","88","40","","GP","D","1","","MYPKG","Y"
"","27937","3600","50","02","90","40","","GP","D","1","","MYPKG","Y"
"","27937","3600","50","03","14","40","","GP","D","1","","MYPKG","Y"
"","27937","3600","50","03","16","40","","GP","D","1","","MYPKG","Y"
"","27937","3600","50","03","82","40","","GP","D","1","","MYPKG","Y"
"","27937","3600","50","03","84","40","","GP","D","1","","MYPKG","Y"
"","27937","3600","50","03","86","40","","GP","D","1","","MYPKG","Y"
"","27937","3600","50","03","88","40","","GP","D","1","","MYPKG","Y"
"","27937","3600","50","04","14","40","","GP","D","1","","MYPKG","Y"
"","27937","3600","50","04","16","40","","GP","D","1","","MYPKG","Y"
"","27937","3600","50","04","82","40","","GP","D","1","","MYPKG","Y"
"","27937","3600","50","04","84","40","","GP","D","1","","MYPKG","Y"
"","27937","3600","50","04","86","40","","GP","D","1","","MYPKG","Y"
"","27937","2200","51","03","12","20","","GP","D","1","","MYPKG","Y"
"","27937","2200","51","04","10","20","","GP","D","1","","MYPKG","Y"
"","27937","2200","51","04","12","20","","GP","D","1","","MYPKG","Y"
"","27938","3600","54","00","82","40","","GP","D","1","","NGTIN","Y"
"","27938","3600","54","00","84","40","","GP","D","1","","NGTIN","Y"
"","27938","3600","54","00","86","40","","GP","D","1","","NGTIN","Y"
"","27938","3600","54","01","82","40","","GP","D","1","","NGTIN","Y"
"","27938","3600","54","01","84","40","","GP","D","1","","NGTIN","Y"
"","27937","3600","50","04","88","40","","GP","D","1","","MYPKG","Y"
"","27937","2200","51","01","10","20","","GP","D","1","","MYPKG","Y"
"","27937","2200","51","01","12","20","","GP","D","1","","MYPKG","Y"
"","27937","2200","51","02","10","20","","GP","D","1","","MYPKG","Y"
"","27937","2200","51","02","12","20","","GP","D","1","","MYPKG","Y"
"","27937","2200","51","03","10","20","","GP","D","1","","MYPKG","Y"
"","27938","3600","54","01","86","40","","GP","D","1","","NGTIN","Y"
"","27938","3600","54","02","82","40","","GP","D","1","","NGTIN","Y"
"","27938","3600","54","02","84","40","","GP","D","1","","NGTIN","Y"
"","27938","3600","54","02","86","40","","GP","D","1","","NGTIN","Y"
"","27938","3600","54","03","82","40","","GP","D","1","","NGTIN","Y"
"","27938","3600","54","11","82","40","","GP","D","1","","MYTPP","Y"
"","27938","3600","54","11","84","40","","GP","D","1","","MYTPP","Y"
"","27938","3600","54","11","86","40","","GP","D","1","","MYTPP","Y"
"","27938","3600","54","12","82","40","","GP","D","1","","MYTPP","Y"
"","27938","3600","54","12","84","40","","GP","D","1","","MYTPP","Y"
"","27938","3600","54","12","86","40","","GP","D","1","","MYTPP","Y"
"","27938","3600","54","13","82","40","","GP","D","1","","MYTPP","Y"
"","27938","3600","54","13","84","40","","GP","D","1","","MYTPP","Y"
"","27938","3600","54","13","86","40","","GP","D","1","","MYTPP","Y"
"","27938","3600","54","13","88","40","","GP","D","1","","MYTPP","Y"
"","27938","3600","54","14","82","40","","GP","D","1","","MYTPP","Y"
"","27938","3600","54","14","84","40","","GP","D","1","","MYTPP","Y"
"","27938","3600","54","14","86","40","","GP","D","1","","MYTPP","Y"
"","27938","3600","54","14","88","40","","GP","D","1","","MYTPP","Y"
"","27937","2200","49","01","12","20","","GP","D","1","","MYPKG","Y"
"","27937","2200","49","02","10","20","","GP","D","1","","MYPKG","Y"
"","27937","2200","49","02","12","20","","GP","D","1","","MYPKG","Y"
"","27937","2200","49","01","10","20","","GP","D","1","","MYPKG","Y"
"","27937","2200","49","03","10","20","","GP","D","1","","MYPKG","Y"
"","27937","2200","49","04","10","20","","GP","D","1","","MYPKG","Y"
"","27937","2200","49","04","12","20","","GP","D","1","","MYPKG","Y"
"","27937","3600","50","00","82","40","","GP","D","1","","MYPKG","Y"
"","27937","3600","50","00","84","40","","GP","D","1","","MYPKG","Y"
"","27937","3600","50","00","86","40","","GP","D","1","","MYPKG","Y"
"","27937","2200","49","03","12","20","","GP","D","1","","MYPKG","Y"
"","27926","2200","07","01","06","20","","GP","D","1","","NGAPP","Y"
"","27926","2200","07","01","04","20","","GP","D","1","","NGAPP","Y"
"","27926","2200","07","01","08","20","","GP","D","1","","NGAPP","Y"
"","27926","2200","07","02","04","20","","GP","D","1","","NGAPP","Y"
"","27926","2200","07","02","02","20","","GP","D","1","","NGAPP","Y"
"","27926","2200","07","02","06","20","","GP","D","1","","NGAPP","Y"
"","27926","2200","07","02","08","20","","GP","D","1","","NGAPP","Y"
"","27926","2200","07","03","06","20","","GP","D","1","","NGAPP","Y"
"","27926","2200","07","03","08","20","","GP","D","1","","NGAPP","Y"
"","27926","2200","07","03","10","20","","GP","D","1","","NGAPP","Y"
"","27926","2200","07","03","12","20","","GP","D","1","","NGAPP","Y"
"","27926","2200","07","01","02","20","","GP","D","1","","NGAPP","Y"
"","27926","2200","07","04","06","20","","GP","D","1","","NGAPP","Y"
"","27927","2200","09","00","04","20","","GP","D","1","","GHTEM","Y"
"","27927","2200","09","00","06","20","","GP","D","1","","GHTEM","Y"
"","27926","2200","07","05","12","20","","GP","D","1","","NGAPP","Y"
"","27926","2200","07","06","10","20","","GP","D","1","","NGAPP","Y"
"","27926","2200","07","06","12","20","","GP","D","1","","NGAPP","Y"
"","27926","2200","07","07","14","20","","GP","D","1","","NGAPP","Y"
"","27926","2200","07","04","10","20","","GP","D","1","","NGAPP","Y"
"","27926","2200","07","04","12","20","","GP","D","1","","NGAPP","Y"
"","27926","2200","07","05","10","20","","GP","D","1","","NGAPP","Y"
"","27926","2200","07","04","08","20","","GP","D","1","","NGAPP","Y"
"","27926","2200","07","08","16","20","","GP","D","1","","NGAPP","Y"
"","27926","2200","07","07","16","20","","GP","D","1","","NGAPP","Y"
"","27927","2200","09","00","02","20","","GP","D","1","","GHTEM","Y"
"","27926","2200","07","08","14","20","","GP","D","1","","NGAPP","Y"
