"QCNO","VHTID","WEIGHT","VBYBAYID","VRWROWNO","VTRTIERNO","CNTSIZE","GROUPID","CTYPECD","LDULD","WORKFLOW","WORKSEQ","DSTPORT","THROUGHFLAG"
"","18122","4000","46","12","02","40","","GP","L","1","","SGSIN","N"
"","18122","3600","46","13","04","40","","GP","L","1","","SGSIN","N"
"","18122","3800","46","13","06","40","","GP","L","1","","SGSIN","N"
"","18122","3800","46","13","08","40","","GP","L","1","","SGSIN","N"
"","18122","4000","46","13","10","40","","GP","L","1","","SGSIN","N"
"","18122","3800","46","13","12","40","","GP","L","1","","SGSIN","N"
"","18122","3800","46","13","14","40","","GP","L","1","","SGSIN","N"
"","18122","4000","46","06","16","40","","GP","L","1","","SGSIN","N"
"","18122","3600","46","13","16","40","","GP","L","1","","SGSIN","N"
"","18122","3600","46","06","18","40","","GP","L","1","","SGSIN","N"
"","18124","3800","54","02","88","40","","GP","L","3","","USSAV","N"
"","18124","3800","54","00","88","40","","GP","L","3","","USSAV","N"
"","18124","3600","54","01","88","40","","RF","L","1","","USSAV","N"
"","18113","3800","10","00","02","40","","GP","L","1","","BSFPO","N"
"","18113","3800","10","00","04","40","","GP","L","3","","BSFPO","N"
"","18113","3800","10","01","04","40","","GP","L","3","","BSFPO","N"
"","18113","3800","10","00","06","40","","GP","L","1","","BSFPO","N"
"","18113","4000","10","01","06","40","","GP","L","1","","BSFPO","N"
"","18113","3800","10","00","08","40","","GP","L","1","","BSFPO","N"
"","18118","3200","30","11","86","40","","GP","L","1","","USNW1","N"
"","18118","3800","30","13","86","40","","GP","L","3","","USNWK","N"
"","18118","4000","30","08","90","40","","GP","L","3","","USNW1","N"
"","18118","4000","30","06","90","40","","GP","L","3","","USNW1","N"
"","18118","4000","30","05","90","40","","GP","L","3","","USNWK","N"
"","18118","4000","30","07","88","40","","GP","L","3","","USNWK","N"
"","18118","3800","30","09","88","40","","GP","L","1","","USNWK","N"
"","18118","4000","30","11","88","40","","GP","L","1","","USNWK","N"
"","18118","4000","30","13","88","40","","GP","L","1","","USNWK","N"
"","18118","4000","30","15","88","40","","GP","L","1","","USNWK","N"
"","18118","4000","30","16","90","40","","GP","L","1","","USNW1","N"
"","18118","3800","30","14","90","40","","GP","L","1","","USNW1","N"
"","18118","4000","30","07","90","40","","GP","L","3","","USNWK","N"
"","18118","3800","30","09","90","40","","GP","L","1","","USNWK","N"
"","18118","4000","30","11","90","40","","GP","L","1","","USNWK","N"
"","18118","3600","30","13","90","40","","GP","L","3","","USNWK","N"
"","18112","2200","07","11","82","20","","GP","L","1","","SGSIN","N"
"","18112","2200","07","09","82","20","","GP","L","1","","SGSIN","N"
"","18112","2200","07","09","84","20","","GP","L","1","","SGSIN","N"
"","18120","2200","37","11","04","20","","TK","L","2","","USCHS","N"
"","18111","2200","03","11","86","20","","GP","L","1","","USNW1","N"
"","18120","2200","39","11","08","20","","TK","L","2","","USCHS","N"
"","18120","2200","39","11","04","20","","TK","L","2","","USCHS","N"
"","18112","2200","07","02","06","20","","GP","L","1","","USSAV","N"
"","18113","2200","11","09","12","20","","TK","L","1","","USCHS","N"
"","18112","2200","07","13","84","20","","GP","L","1","","USMIA","N"
"","18112","2200","07","07","82","20","","GP","L","1","","SGSIN","N"
"","18118","3600","30","14","84","40","","GP","L","1","","USNW1","N"
"","18111","2200","03","06","16","20","","GP","L","1","","USNW1","N"
"","18111","2200","03","05","16","20","","GP","L","1","","USNW1","N"
"","18112","2180","07","09","86","20","","GP","L","1","","SGSIN","N"
"","18111","2200","03","04","14","20","","TK","L","1","","USNW1","N"
"","18111","2200","03","12","82","20","","GP","L","1","","USNW1","N"
"","18112","2200","05","01","10","20","","TK","L","1","","USSAV","N"
"","18112","2200","05","09","16","20","","TK","L","1","","USSAV","N"
"","18113","2200","11","09","14","20","","TK","L","1","","USCHS","N"
"","18112","2200","07","09","14","20","","TK","L","1","","USSAV","N"
"","18112","2200","05","01","08","20","","TK","L","1","","USSAV","N"
"","18112","2200","07","09","16","20","","TK","L","1","","USSAV","N"
"","18113","4000","10","01","08","40","","GP","L","1","","BSFPO","N"
"","18113","3800","10","00","10","40","","GP","L","3","","BSFPO","N"
"","18117","2000","27","00","08","20","","GP","L","2","","BSFPO","N"
"","18117","2000","25","00","06","20","","GP","L","2","","BSFPO","N"
"","18117","2000","27","01","06","20","","GP","L","2","","BSFPO","N"
"","18117","2200","27","01","08","20","","GP","L","2","","BSFPO","N"
"","18117","2000","25","01","08","20","","GP","L","2","","BSFPO","N"
"","18117","2200","25","00","10","20","","GP","L","2","","BSFPO","N"
"","18117","2200","27","00","10","20","","GP","L","2","","BSFPO","N"
"","18117","2200","25","00","08","20","","GP","L","2","","BSFPO","N"
"","18117","2200","27","01","10","20","","GP","L","2","","BSFPO","N"
"","18117","2000","25","01","10","20","","GP","L","2","","BSFPO","N"
"","18118","3600","30","15","90","40","","GP","L","3","","USNWK","N"
"","18118","3600","30","12","88","40","","GP","L","1","","USNWK","N"
"","18118","3800","30","12","90","40","","GP","L","1","","USNW1","N"
"","18118","3600","30","06","02","40","","GP","L","1","","USNWK","N"
"","18118","3600","30","06","04","40","","GP","L","1","","USNWK","N"
"","18118","3600","30","06","06","40","","GP","L","1","","USNWK","N"
"","18118","3600","30","06","08","40","","GP","L","1","","USNWK","N"
"","18118","3800","30","06","10","40","","GP","L","1","","USNW1","N"
"","18118","3800","30","06","12","40","","GP","L","1","","USNW1","N"
"","18118","3990","30","06","14","40","","GP","L","1","","USNW1","N"
"","18118","4000","30","06","16","40","","GP","L","1","","USNWK","N"
"","18112","2200","07","01","08","20","","GP","L","1","","USSAV","N"
"","18112","2200","05","07","84","20","","GP","L","1","","SGSIN","N"
"","18111","3600","02","06","18","40","","GP","L","1","","USNW1","N"
"","18112","2200","07","13","86","20","","GP","L","1","","SGSIN","N"
"","18120","4000","38","08","88","40","","GP","L","3","","USCHS","N"
"","18120","4000","38","10","88","40","","GP","L","3","","USCHS","N"
"","18112","2300","07","07","86","20","","GP","L","1","","SGSIN","N"
"","18112","2200","07","07","84","20","","GP","L","1","","SGSIN","N"
"","18120","2200","39","09","04","20","","GP","L","2","","USCHS","N"
"","18120","2200","39","11","02","20","","GP","L","2","","USCHS","N"
"","18120","2200","39","11","06","20","","GP","L","2","","USCHS","N"
"","18120","2000","39","09","02","20","","GP","L","2","","USCHS","N"
"","18120","2000","37","09","02","20","","GP","L","2","","USCHS","N"
"","18120","2200","37","09","04","20","","GP","L","2","","USCHS","N"
"","18120","2200","37","11","02","20","","GP","L","2","","USCHS","N"
"","18120","2000","39","09","06","20","","GP","L","2","","USCHS","N"
"","18120","2000","39","09","08","20","","GP","L","2","","USCHS","N"
"","18120","2000","37","09","06","20","","GP","L","2","","USCHS","N"
"","18120","2000","37","09","08","20","","GP","L","2","","USCHS","N"
"","18112","2200","07","15","82","20","","GP","L","1","","USCHS","N"
"","18112","2200","07","13","82","20","","OT","L","1","","BSFPO","N"
"","18118","4000","30","11","12","40","","GP","L","3","","USNW1","N"
"","18118","4000","30","13","12","40","","GP","L","3","","USNW1","N"
"","18118","4000","30","11","14","40","","GP","L","1","","USNWK","N"
"","18118","4000","30","13","14","40","","GP","L","1","","USNWK","N"
"","18118","3700","30","11","16","40","","GP","L","3","","USNWK","N"
"","18118","3800","30","13","16","40","","GP","L","3","","USNWK","N"
"","18118","3800","30","14","16","40","","GP","L","3","","USNWK","N"
"","18118","4000","30","12","16","40","","GP","L","3","","USNWK","N"
"","18118","4000","30","10","16","40","","GP","L","3","","USNWK","N"
"","18111","2000","01","11","82","20","","TK","L","1","","USNWK","N"
"","18124","3800","54","04","06","40","","GP","L","1","","USSAV","N"
"","18124","3800","54","02","06","40","","GP","L","1","","USSAV","N"
"","18124","3800","54","04","08","40","","GP","L","1","","USSAV","N"
"","18124","3800","54","02","08","40","","GP","L","1","","USSAV","N"
"","18124","3800","54","04","10","40","","GP","L","1","","USSAV","N"
"","18124","3800","54","02","10","40","","GP","L","1","","USSAV","N"
"","18124","3800","54","04","12","40","","GP","L","3","","USSAV","N"
"","18124","3800","54","02","12","40","","GP","L","3","","USSAV","N"
"","18124","3800","54","04","14","40","","GP","L","1","","USSAV","N"
"","18124","4000","54","02","14","40","","GP","L","1","","USSAV","N"
"","18124","3800","54","04","16","40","","GP","L","1","","USSAV","N"
"","18124","3800","54","02","16","40","","GP","L","1","","USSAV","N"
"","18124","3800","54","02","18","40","","GP","L","1","","USSAV","N"
"","18118","3800","30","10","88","45","","GP","L","1","","USNW1","N"
"","18118","4200","30","10","90","45","","GP","L","1","","USNW1","N"
"","18118","4000","30","09","12","40","","GP","L","1","","USNW1","N"
"","18118","4000","30","09","14","40","","GP","L","1","","USNW1","N"
"","18113","3800","10","02","04","40","","GP","L","1","","BSFPO","N"
"","18117","3800","26","00","16","40","","GP","L","3","","BSFPO","N"
"","18117","3800","26","01","16","40","","GP","L","3","","BSFPO","N"
"","18117","3800","26","00","18","40","","GP","L","3","","BSFPO","N"
"","18117","3800","26","01","18","40","","GP","L","3","","BSFPO","N"
"","18117","4000","26","02","18","40","","GP","L","1","","BSFPO","N"
"","18120","3800","38","11","12","40","","GP","L","3","","USCHS","N"
"","18120","4000","38","09","14","40","","GP","L","3","","USCHS","N"
"","18120","3600","38","11","14","40","","GP","L","3","","USCHS","N"
"","18120","3800","38","13","10","40","","GP","L","1","","USCHS","N"
"","18120","4000","38","13","12","40","","GP","L","1","","USCHS","N"
"","18120","3800","38","13","14","40","","GP","L","1","","USCHS","N"
"","18120","4000","38","09","10","40","","GP","L","3","","USCHS","N"
"","18120","3600","38","11","10","40","","GP","L","3","","USCHS","N"
"","18120","3800","38","09","12","40","","GP","L","3","","USCHS","N"
"","18120","3800","38","13","16","40","","GP","L","1","","USCHS","N"
"","18122","3800","46","05","86","40","","GP","L","1","","SGSIN","N"
"","18122","4000","46","07","86","40","","GP","L","1","","SGSIN","N"
"","18122","3600","46","05","88","40","","GP","L","1","","SGSIN","N"
"","18122","3600","46","07","88","40","","GP","L","1","","SGSIN","N"
"","18122","3800","46","14","90","40","","GP","L","3","","SGSIN","N"
"","18122","3800","46","12","90","40","","GP","L","1","","SGSIN","N"
"","18122","3800","46","10","90","40","","GP","L","1","","SGSIN","N"
"","18122","3800","46","07","90","40","","GP","L","3","","SGSIN","N"
"","18122","3600","46","09","90","40","","GP","L","3","","SGSIN","N"
"","18122","3600","46","11","90","40","","GP","L","1","","SGSIN","N"
"","18122","3600","46","13","90","40","","GP","L","1","","SGSIN","N"
"","18122","3600","46","08","90","40","","GP","L","1","","SGSIN","N"
"","18122","3600","46","15","90","40","","GP","L","1","","SGSIN","N"
"","18120","3800","38","09","16","40","","GP","L","1","","USCHS","N"
"","18120","3800","38","11","16","40","","RF","L","1","","USCHS","N"
"","18120","4000","38","09","18","40","","GP","L","1","","USCHS","N"
"","18120","4000","38","11","18","40","","GP","L","1","","USCHS","N"
"","18113","4000","10","01","10","40","","GP","L","3","","BSFPO","N"
"","18113","4000","10","00","12","40","","GP","L","3","","BSFPO","N"
"","18113","3800","10","01","12","40","","GP","L","3","","BSFPO","N"
"","18113","3800","10","00","14","40","","GP","L","3","","BSFPO","N"
"","18113","3800","10","01","14","40","","GP","L","3","","BSFPO","N"
"","18113","4000","10","00","16","40","","GP","L","1","","BSFPO","N"
"","18113","4000","10","01","16","40","","GP","L","1","","BSFPO","N"
"","18113","4200","10","04","86","45","","GP","L","3","","USMIA","N"
"","18113","4200","10","02","86","45","","GP","L","3","","USMIA","N"
"","18113","4200","10","00","86","45","","GP","L","3","","USMIA","N"
"","18122","2200","47","10","02","20","","GP","L","2","","SGSIN","N"
"","18122","2200","45","10","02","20","","GP","L","2","","SGSIN","N"
"","18122","2000","47","08","02","20","","GP","L","2","","SGSIN","N"
"","18122","2000","45","08","02","20","","GP","L","2","","SGSIN","N"
"","18122","2000","47","06","02","20","","RF","L","2","","SGSIN","N"
"","18122","2000","45","06","02","20","","GP","L","2","","SGSIN","N"
"","18122","2200","47","08","04","20","","GP","L","2","","SGSIN","N"
"","18122","2200","45","08","04","20","","RF","L","2","","SGSIN","N"
"","18122","2200","47","10","04","20","","GP","L","2","","SGSIN","N"
"","18122","2200","45","10","04","20","","GP","L","2","","SGSIN","N"
"","18122","2000","47","06","04","20","","RF","L","2","","SGSIN","N"
"","18122","2300","45","06","04","20","","GP","L","2","","SGSIN","N"
"","18122","2200","47","10","06","20","","GP","L","2","","SGSIN","N"
"","18122","2200","45","10","06","20","","GP","L","2","","SGSIN","N"
"","18122","2000","47","08","06","20","","GP","L","2","","SGSIN","N"
"","18120","3800","38","08","02","40","","RF","L","3","","USCHS","N"
"","18120","3900","38","06","02","40","","GP","L","3","","USCHS","N"
"","18120","3900","38","08","04","40","","GP","L","3","","USCHS","N"
"","18120","4000","38","06","04","40","","RF","L","3","","USCHS","N"
"","18120","3600","38","08","06","40","","GP","L","1","","USCHS","N"
"","18120","3600","38","06","06","40","","GP","L","1","","USCHS","N"
"","18117","2000","25","01","06","20","","GP","L","2","","BSFPO","N"
"","18113","4200","10","01","86","45","","GP","L","3","","USMIA","N"
"","18113","4200","10","03","86","45","","GP","L","1","","USMIA","N"
"","18113","4200","10","00","88","45","","GP","L","3","","USMIA","N"
"","18113","4200","10","02","88","45","","GP","L","3","","USMIA","N"
"","18113","4200","10","04","88","45","","GP","L","3","","USMIA","N"
"","18113","4200","10","01","88","45","","GP","L","3","","USMIA","N"
"","18113","4200","10","03","88","45","","GP","L","1","","USMIA","N"
"","18112","4200","06","08","88","45","","GP","L","3","","USMIA","N"
"","18117","2200","25","00","02","20","","GP","L","2","","BSFPO","N"
"","18123","3600","50","12","82","40","","GP","L","1","","CNCWN","N"
"","18117","2200","27","01","02","20","","GP","L","2","","BSFPO","N"
"","18113","2200","11","04","08","20","","GP","L","1","","USMIA","N"
"","18124","3800","54","04","04","40","","GP","L","3","","USSAV","N"
"","18124","3800","54","01","04","40","","GP","L","3","","USSAV","N"
"","18117","3800","26","00","12","40","","GP","L","3","","BSFPO","N"
"","18117","3800","26","00","14","40","","GP","L","3","","BSFPO","N"
"","18117","3600","26","04","16","40","","GP","L","1","","BSFPO","N"
"","18113","4000","10","03","18","40","","GP","L","1","","USMIA","N"
"","18118","3800","30","08","10","40","","GP","L","3","","USNWK","N"
"","18118","3800","30","10","12","40","","GP","L","1","","USNW1","N"
"","18118","3800","30","10","10","40","","GP","L","3","","USNWK","N"
"","18118","4000","30","09","82","40","","GP","L","3","","USNWK","N"
"","18118","3700","30","09","06","40","","GP","L","1","","USNW1","N"
"","18118","3600","30","10","82","40","","GP","L","1","","USNWK","N"
"","18118","3600","30","08","84","40","","GP","L","1","","USNWK","N"
"","18113","2200","09","03","10","20","","GP","L","1","","USMIA","N"
"","18122","4000","46","14","10","40","","GP","L","3","","SGSIN","N"
"","18122","4000","46","12","10","40","","GP","L","3","","SGSIN","N"
"","18122","4000","46","09","10","40","","GP","L","1","","SGSIN","N"
"","18111","3600","02","05","18","40","","GP","L","1","","USNWK","N"
"","18122","3600","46","08","86","40","","GP","L","3","","SGSIN","N"
"","18122","3600","46","11","86","40","","GP","L","3","","SGSIN","N"
"","18122","3600","46","12","88","40","","GP","L","3","","SGSIN","N"
"","18122","3800","46","12","12","40","","GP","L","1","","SGSIN","N"
"","18122","3600","46","07","12","40","","GP","L","1","","SGSIN","N"
"","18122","3800","46","11","12","40","","GP","L","1","","SGSIN","N"
"","18122","3800","46","07","14","40","","GP","L","1","","SGSIN","N"
"","18122","3800","46","11","14","40","","GP","L","3","","SGSIN","N"
"","18122","3600","46","12","16","40","","GP","L","3","","SGSIN","N"
"","18112","2000","07","01","06","20","","GP","L","1","","USSAV","N"
"","18113","3800","10","02","08","40","","GP","L","1","","USMIA","N"
"","18113","3600","10","02","10","40","","GP","L","1","","USMIA","N"
"","18124","3800","54","03","06","40","","GP","L","1","","USSAV","N"
"","18113","3800","10","02","12","40","","GP","L","1","","USMIA","N"
"","18118","3600","30","08","14","40","","GP","L","1","","USNW1","N"
"","18118","3600","30","12","82","40","","GP","L","1","","USNWK","N"
"","18118","4000","30","13","04","40","","GP","L","3","","USNW1","N"
"","18120","3800","38","10","14","40","","GP","L","1","","USCHS","N"
"","18120","4000","38","10","08","40","","GP","L","1","","USCHS","N"
"","18120","3600","38","10","10","40","","GP","L","1","","USCHS","N"
"","18120","3800","38","10","12","40","","GP","L","1","","USCHS","N"
"","18120","3800","38","08","10","40","","GP","L","3","","USCHS","N"
"","18120","3800","38","06","10","40","","RF","L","3","","USCHS","N"
"","18120","4000","38","08","16","40","","GP","L","1","","USCHS","N"
"","18122","3800","46","14","86","40","","GP","L","3","","SGSIN","N"
"","18122","3800","46","12","86","40","","GP","L","3","","SGSIN","N"
"","18122","3600","46","06","86","40","","GP","L","3","","SGSIN","N"
"","18122","3600","46","09","86","40","","GP","L","3","","SGSIN","N"
"","18122","3600","46","16","88","40","","GP","L","3","","SGSIN","N"
"","18122","3600","46","13","88","40","","GP","L","1","","SGSIN","N"
"","18118","3800","30","07","06","40","","GP","L","3","","USNW1","N"
"","18118","3800","30","14","14","40","","GP","L","3","","USNW1","N"
"","18118","3800","30","12","14","40","","GP","L","3","","USNW1","N"
"","18118","3600","30","13","84","40","","GP","L","1","","USNWK","N"
"","18118","3600","30","07","08","40","","GP","L","3","","USNW1","N"
"","18122","3800","46","14","12","40","","GP","L","1","","SGSIN","N"
"","18122","3600","46","14","14","40","","GP","L","1","","SGSIN","N"
"","18122","3600","46","12","14","40","","GP","L","1","","SGSIN","N"
"","18118","3800","30","08","16","40","","GP","L","3","","USNWK","N"
"","18118","3600","30","14","18","40","","GP","L","3","","USNWK","N"
"","18118","3990","30","08","18","40","","GP","L","3","","USNW1","N"
"","18118","3800","30","05","10","40","","GP","L","3","","USNW1","N"
"","18118","3800","30","07","12","40","","GP","L","3","","USNW1","N"
"","18122","3800","46","05","08","40","","GP","L","1","","SGSIN","N"
"","18113","3800","10","00","82","40","","GP","L","3","","USMIA","N"
"","18113","3600","10","02","82","40","","GP","L","3","","USMIA","N"
"","18122","3800","46","08","82","40","","GP","L","1","","SGSIN","N"
"","18122","3600","46","09","08","40","","GP","L","1","","SGSIN","N"
"","18122","4000","46","05","10","40","","GP","L","1","","SGSIN","N"
"","18122","3800","46","11","10","40","","GP","L","1","","SGSIN","N"
"","18122","3800","46","07","08","40","","GP","L","1","","SGSIN","N"
"","18124","3800","54","02","82","40","","GP","L","1","","USSAV","N"
"","18124","3800","54","00","82","40","","GP","L","1","","USSAV","N"
"","18124","3800","54","01","82","40","","GP","L","1","","USSAV","N"
"","18120","3800","38","10","84","40","","GP","L","3","","USCHS","N"
"","18118","3600","30","05","04","40","","GP","L","1","","USNWK","N"
"","18118","3800","30","08","88","40","","GP","L","3","","USNW1","N"
"","18118","4000","30","10","86","40","","GP","L","3","","USNW1","N"
"","18118","4000","30","09","86","40","","GP","L","1","","USNWK","N"
"","18118","3600","30","11","02","40","","GP","L","1","","USNWK","N"
"","18118","3800","30","07","02","40","","GP","L","3","","USNWK","N"
"","18122","3800","46","08","88","40","","GP","L","1","","SGSIN","N"
"","18122","3600","46","09","88","40","","GP","L","3","","SGSIN","N"
"","18122","3600","46","15","88","40","","GP","L","1","","SGSIN","N"
"","18117","2000","27","01","04","20","","GP","L","2","","BSFPO","N"
"","18117","2000","25","01","04","20","","GP","L","2","","BSFPO","N"
"","18118","4000","30","12","86","40","","GP","L","3","","USNW1","N"
"","18118","3800","30","14","88","40","","GP","L","1","","USNW1","N"
"","18122","3800","46","05","84","40","","GP","L","3","","SGSIN","N"
"","18122","4000","46","09","84","40","","GP","L","1","","SGSIN","N"
"","18122","4000","46","11","84","40","","GP","L","1","","SGSIN","N"
"","18118","3800","30","13","06","40","","GP","L","1","","USNWK","N"
"","18117","3600","26","02","12","40","","GP","L","3","","BSFPO","N"
"","18117","3600","26","04","14","40","","GP","L","3","","BSFPO","N"
"","18120","4000","38","06","86","40","","GP","L","1","","USCHS","N"
"","18113","3800","10","02","06","40","","GP","L","1","","USMIA","N"
"","18113","3600","10","02","14","40","","GP","L","1","","USMIA","N"
"","18124","3800","54","01","14","40","","GP","L","3","","USSAV","N"
"","18124","3800","54","00","16","40","","GP","L","3","","USSAV","N"
"","18124","3800","54","03","04","40","","GP","L","1","","USSAV","N"
"","18124","3800","54","03","08","40","","GP","L","1","","USSAV","N"
"","18124","3800","54","03","10","40","","GP","L","1","","USSAV","N"
"","18118","3600","30","10","18","40","","GP","L","3","","USNWK","N"
"","18124","3800","54","02","02","40","","GP","L","1","","USSAV","N"
"","18124","3800","54","01","02","40","","GP","L","1","","USSAV","N"
"","18124","3800","54","02","04","40","","GP","L","3","","USSAV","N"
"","18124","3800","54","00","06","40","","GP","L","1","","USSAV","N"
"","18124","3800","54","01","06","40","","GP","L","1","","USSAV","N"
"","18124","3800","54","01","10","40","","GP","L","1","","USSAV","N"
"","18124","3800","54","01","12","40","","GP","L","3","","USSAV","N"
"","18122","4000","46","16","84","40","","GP","L","3","","SGSIN","N"
"","18122","4000","46","14","84","40","","GP","L","3","","SGSIN","N"
"","18120","4000","38","06","08","40","","GP","L","1","","USCHS","N"
"","18120","4000","38","08","14","40","","RF","L","1","","USCHS","N"
"","18113","2000","11","03","08","20","","GP","L","1","","USMIA","N"
"","18124","3800","54","04","82","40","","GP","L","1","","USSAV","N"
"","18118","3600","30","07","16","40","","FR","L","1","","USNWK","N"
"","18118","4000","30","11","10","40","","GP","L","3","","USNW1","N"
"","18113","2000","09","04","10","20","","GP","L","1","","USMIA","N"
"","18118","3800","30","05","86","40","","GP","L","3","","USNWK","N"
"","18118","3700","30","07","86","40","","GP","L","3","","USNWK","N"
"","18120","4000","38","10","86","40","","GP","L","1","","USCHS","N"
"","18120","4000","38","10","04","40","","GP","L","1","","USCHS","N"
"","18120","4000","38","13","04","40","","GP","L","1","","USCHS","N"
"","18120","3600","38","13","08","40","","GP","L","1","","USCHS","N"
"","18122","2200","47","06","06","20","","RF","L","2","","SGSIN","N"
"","18122","2000","45","08","08","20","","GP","L","2","","SGSIN","N"
"","18113","3800","10","04","18","40","","GP","L","1","","USMIA","N"
"","18113","4000","10","02","18","40","","GP","L","1","","USMIA","N"
"","18113","3800","10","03","16","40","","GP","L","1","","USMIA","N"
"","18118","3600","30","15","84","40","","GP","L","1","","USNWK","N"
"","18118","3600","30","16","84","40","","GP","L","1","","USNWK","N"
"","18122","4000","46","10","84","40","","GP","L","1","","SGSIN","N"
"","18122","4000","46","08","84","40","","GP","L","3","","SGSIN","N"
"","18112","3600","06","03","18","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","04","10","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","04","12","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","06","18","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","06","82","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","06","84","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","06","86","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","07","16","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","07","18","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","08","16","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","08","18","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","08","82","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","08","84","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","08","86","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","10","16","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","10","18","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","10","82","40","","GP","D","1","","USSAV","Y"
"","18111","2200","03","14","82","20","","GP","D","1","","JPUKB","Y"
"","18112","2200","05","06","12","20","","GP","D","1","","USSAV","Y"
"","18112","2200","05","07","14","20","","GP","D","1","","USSAV","Y"
"","18112","2200","05","08","14","20","","GP","D","1","","USSAV","Y"
"","18112","3600","06","10","84","40","","GP","D","1","","USSAV","Y"
"","18113","3600","10","06","12","40","","GP","D","1","","USCHS","Y"
"","18113","3600","10","08","10","40","","GP","D","1","","USCHS","Y"
"","18113","3600","10","08","12","40","","GP","D","1","","USCHS","Y"
"","18113","3600","10","10","12","40","","GP","D","1","","USCHS","Y"
"","18113","3600","10","10","14","40","","GP","D","1","","USCHS","Y"
"","18113","3600","10","12","14","40","","GP","D","1","","USCHS","Y"
"","18112","3600","06","03","14","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","03","16","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","04","16","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","04","18","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","10","86","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","12","82","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","12","84","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","12","86","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","14","82","40","","GP","D","1","","USSAV","Y"
"","18112","2200","07","06","12","20","","GP","D","1","","USSAV","Y"
"","18112","2200","07","07","12","20","","GP","D","1","","USSAV","Y"
"","18112","2200","07","07","14","20","","GP","D","1","","USSAV","Y"
"","18112","2200","07","08","12","20","","GP","D","1","","USSAV","Y"
"","18112","2200","07","08","14","20","","GP","D","1","","USSAV","Y"
"","18112","2200","07","10","14","20","","GP","D","1","","USSAV","Y"
"","18112","3600","06","04","82","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","04","84","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","04","86","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","05","12","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","05","14","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","05","16","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","05","18","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","06","14","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","03","10","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","03","12","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","04","14","40","","GP","D","1","","USSAV","Y"
"","18112","3600","06","06","16","40","","GP","D","1","","USSAV","Y"
"","18113","3600","10","06","10","40","","GP","D","1","","USCHS","Y"
"","18114","2200","13","11","12","20","","GP","D","1","","CNNGB","Y"
"","18114","2200","13","11","14","20","","GP","D","1","","CNNGB","Y"
"","18114","2200","13","12","12","20","","GP","D","1","","CNNGB","Y"
"","18114","2200","13","12","14","20","","GP","D","1","","CNNGB","Y"
"","18114","2200","13","13","14","20","","GP","D","1","","CNNGB","Y"
"","18114","2200","13","14","14","20","","GP","D","1","","CNNGB","Y"
"","18114","3600","14","05","06","40","","GP","D","1","","CNNGB","Y"
"","18114","3600","14","05","08","40","","GP","D","1","","CNNGB","Y"
"","18114","3600","14","05","10","40","","GP","D","1","","CNNGB","Y"
"","18114","3600","14","05","12","40","","GP","D","1","","CNNGB","Y"
"","18114","3600","14","05","14","40","","GP","D","1","","CNNGB","Y"
"","18114","3600","14","05","16","40","","GP","D","1","","CNNGB","Y"
"","18114","3600","14","05","18","40","","GP","D","1","","CNNGB","Y"
"","18114","2200","13","09","14","20","","GP","D","1","","CNNGB","Y"
"","18114","2200","13","10","10","20","","GP","D","1","","CNNGB","Y"
"","18114","2200","13","10","12","20","","GP","D","1","","CNNGB","Y"
"","18114","2200","13","10","14","20","","GP","D","1","","CNNGB","Y"
"","18114","2200","13","07","10","20","","GP","D","1","","CNNGB","Y"
"","18114","2200","13","08","08","20","","GP","D","1","","CNNGB","Y"
"","18114","2200","13","08","10","20","","GP","D","1","","CNNGB","Y"
