"QCNO","VHTID","WEIGHT","VBYBAYID","VRWROWNO","VTRTIERNO","CNTSIZE","GROUPID","CTYPECD","LDULD","WORKFLOW","WORKSEQ","DSTPORT","THROUGHFLAG"
"","31963","3600","10","18","82","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","18","84","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","18","88","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","14","86","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","20","82","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","20","84","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","20","88","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","14","88","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","18","86","40","","GP","D","3","","CNWUH","N"
"","31963","3600","10","14","82","40","","GP","D","3","","CNWHI","N"
"","31963","3600","10","16","84","40","","GP","D","3","","JPNGO","N"
"","31963","3600","10","16","86","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","07","88","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","20","86","40","","GP","D","3","","CNWUH","N"
"","31964","2200","13","10","12","20","","TK","D","1","","JPUKB","N"
"","31964","2200","13","09","12","20","","GP","D","1","","CNSHA","N"
"","31964","2200","13","13","14","20","","GP","D","3","","CNSHA","N"
"","31964","4200","14","12","90","45","","GP","D","3","","CNSHA","N"
"","31964","3600","14","18","20","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","16","22","40","","GP","D","3","","CNWHI","N"
"","31964","3600","14","16","86","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","14","16","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","12","86","40","","GP","D","3","","CNNTG","N"
"","31964","3600","14","12","88","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","11","16","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","11","18","40","","GP","D","3","","CNSHA","N"
"","31964","4200","14","13","82","45","","GP","D","3","","CNSHA","N"
"","31964","2200","15","16","12","20","","TK","D","1","","CNSHA","N"
"","31963","3600","10","09","86","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","13","90","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","16","20","40","","OT","D","3","","CNSHA","N"
"","31964","4200","14","14","90","45","","GP","D","3","","CNSHA","N"
"","31964","3600","14","18","22","40","","GP","D","3","","JPYOK","N"
"","31962","2200","05","14","18","20","","GP","D","3","","CNSHA","N"
"","31962","2200","07","11","16","20","","GP","D","1","","CNSHA","N"
"","31962","2200","07","14","16","20","","GP","D","1","","CNSHA","N"
"","31962","2200","07","13","16","20","","GP","D","1","","CNSHA","N"
"","31962","2200","07","16","18","20","","GP","D","3","","CNSHA","N"
"","31964","3600","14","16","84","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","11","20","40","","GP","D","1","","CNSHA","N"
"","31964","3600","14","09","16","40","","GP","D","3","","JPNGO","N"
"","31964","3600","14","15","84","40","","GP","D","3","","CNSHA","N"
"","31965","2200","17","09","06","20","","GP","D","1","","CNSHA","N"
"","31965","2200","19","09","08","20","","GP","D","1","","CNLYG","N"
"","31965","2200","19","13","08","20","","GP","D","1","","CNLYG","N"
"","31964","2200","15","17","14","20","","GP","D","1","","CNSHA","N"
"","31965","2200","17","14","08","20","","GP","D","1","","CNSHA","N"
"","31965","2200","17","09","08","20","","GP","D","1","","CNSHA","N"
"","31965","2200","17","13","10","20","","GP","D","1","","CNLYG","N"
"","31965","2200","17","11","08","20","","GP","D","1","","CNSHA","N"
"","31965","2200","17","12","06","20","","GP","D","1","","CNSHA","N"
"","31965","2200","17","12","08","20","","GP","D","1","","CNSHA","N"
"","31965","2200","19","09","04","20","","GP","D","1","","CNSHA","N"
"","31965","2200","19","11","10","20","","GP","D","1","","CNSHA","N"
"","31965","2200","17","10","04","20","","GP","D","1","","CNTCN","N"
"","31965","2200","17","10","06","20","","GP","D","1","","CNSHA","N"
"","31965","3600","18","10","82","40","","GP","D","3","","CNSHA","N"
"","31964","2200","15","10","06","20","","TK","D","1","","JPYOK","N"
"","31965","2200","17","15","12","20","","GP","D","3","","CNSHA","N"
"","31965","2200","17","15","10","20","","GP","D","1","","CNSHA","N"
"","31964","3600","14","12","18","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","10","18","40","","GP","D","1","","CNNKG","N"
"","31964","3600","14","10","84","40","","GP","D","3","","CNSHA","N"
"","31964","2200","13","11","14","20","","GP","D","3","","JPUKB","N"
"","31964","2200","13","09","14","20","","GP","D","3","","CNSHA","N"
"","31964","2200","15","11","08","20","","GP","D","1","","CNSHA","N"
"","31964","2200","15","13","12","20","","GP","D","1","","CNSHA","N"
"","31964","2200","15","14","10","20","","TK","D","1","","CNSHA","N"
"","31964","2200","15","15","14","20","","GP","D","3","","CNSHA","N"
"","31964","2200","15","12","12","20","","GP","D","3","","CNSHA","N"
"","31964","2200","13","14","14","20","","GP","D","3","","CNSHA","N"
"","31964","2200","15","10","08","20","","GP","D","1","","CNSHA","N"
"","31964","2200","13","09","08","20","","GP","D","1","","CNSHA","N"
"","31964","2200","15","12","08","20","","GP","D","1","","JPUKB","N"
"","31964","2200","13","12","14","20","","GP","D","3","","CNSHA","N"
"","31964","2200","13","16","14","20","","GP","D","3","","CNSHA","N"
"","31964","2200","15","14","12","20","","GP","D","3","","CNSHA","N"
"","31964","2200","15","09","08","20","","GP","D","1","","CNSHA","N"
"","31964","2200","15","09","10","20","","GP","D","3","","CNSHA","N"
"","31964","2200","13","18","14","20","","GP","D","3","","CNSHA","N"
"","31963","3600","10","09","82","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","11","84","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","12","86","40","","GP","D","3","","CNWHI","N"
"","31964","3600","14","10","90","40","","GP","D","1","","JPNGO","N"
"","31964","3600","14","09","18","40","","GP","D","3","","XXXXX","N"
"","31964","2200","15","09","12","20","","TK","D","1","","JPYOK","N"
"","31964","2200","13","10","10","20","","TK","D","3","","JPYOK","N"
"","31963","3600","10","14","84","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","16","88","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","09","88","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","16","90","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","12","82","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","12","84","40","","GP","D","3","","JPNGO","N"
"","31963","3600","10","11","82","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","14","90","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","10","82","40","","GP","D","3","","CNWUH","N"
"","31963","3600","10","10","84","40","","GP","D","3","","JPNGO","N"
"","31963","3600","10","13","82","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","18","82","40","","GP","D","3","","KRPUS","N"
"","31964","3600","14","20","84","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","20","82","40","","GP","D","3","","KRPUS","N"
"","31964","3600","14","18","86","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","14","20","40","","FR","D","3","","CNSHA","N"
"","31964","3600","14","11","82","40","","GP","D","3","","CNNTG","N"
"","31964","2200","15","12","10","20","","TK","D","3","","JPYOK","N"
"","31963","3600","10","12","88","40","","RF","D","3","","CNSHA","N"
"","31963","3600","10","07","82","40","","RF","D","3","","JPMOJ","N"
"","31963","3600","10","07","86","40","","GP","D","3","","CNNKG","N"
"","31963","3600","10","19","84","40","","GP","D","1","","CNSHA","N"
"","31963","3600","10","10","88","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","11","84","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","11","86","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","17","90","40","","GP","D","1","","CNSHA","N"
"","31964","4200","14","09","90","45","","GP","D","3","","CNSHA","N"
"","31964","3600","14","18","84","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","20","86","40","","GP","D","3","","CNNCG","N"
"","31964","3600","14","09","84","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","17","82","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","09","88","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","19","84","40","","GP","D","3","","CNSHA","N"
"","31964","4200","14","15","90","45","","GP","D","3","","CNSHA","N"
"","31964","3600","14","18","88","40","","GP","D","3","","JPSBS","N"
"","31964","3600","14","18","16","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","14","86","40","","FR","D","3","","CNSHA","N"
"","31964","3600","14","11","88","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","09","86","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","13","16","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","17","84","40","","GP","D","3","","CNSHA","N"
"","31964","4200","14","13","90","45","","GP","D","3","","CNSHA","N"
"","31964","3600","14","20","88","40","","GP","D","3","","JPSBS","N"
"","31964","3600","14","16","16","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","19","82","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","15","16","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","15","82","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","17","86","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","17","88","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","13","18","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","15","18","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","15","20","40","","GP","D","1","","CNSHA","N"
"","31964","3600","14","19","88","40","","GP","D","3","","CNSHA","N"
"","31964","2200","15","11","10","20","","TK","D","3","","JPUKB","N"
"","31964","2200","13","11","12","20","","TK","D","1","","JPUKB","N"
"","31964","2200","13","10","14","20","","TK","D","1","","JPUKB","N"
"","31964","2200","15","16","14","20","","GP","D","3","","CNSHA","N"
"","31965","2200","17","10","08","20","","GP","D","1","","CNSHA","N"
"","31965","2200","19","12","10","20","","GP","D","3","","CNTCN","N"
"","31963","3600","10","15","90","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","07","84","40","","GP","D","3","","CNWUH","N"
"","31963","3600","10","10","86","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","13","84","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","17","84","40","","GP","D","3","","CNNCG","N"
"","31963","3600","10","17","86","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","09","84","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","11","86","40","","GP","D","3","","CNWHI","N"
"","31963","3600","10","17","82","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","15","84","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","15","86","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","11","88","40","","GP","D","3","","XXXXX","N"
"","31963","3600","10","17","88","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","15","82","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","19","86","40","","GP","D","1","","CNNCG","N"
"","31963","3600","10","13","88","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","15","88","40","","GP","D","3","","CNSHA","N"
"","31963","3600","10","19","82","40","","GP","D","1","","CNSHA","N"
"","31963","3600","10","19","88","40","","GP","D","1","","CNSHA","N"
"","31964","2200","13","10","06","20","","GP","D","1","","CNSHA","N"
"","31964","2200","15","10","14","20","","TK","D","1","","CNSHA","N"
"","31964","2200","15","10","10","20","","GP","D","3","","JPTYO","N"
"","31964","2200","15","10","12","20","","TK","D","1","","CNSHA","N"
"","31964","2200","15","13","14","20","","TK","D","3","","CNSHA","N"
"","31964","2200","13","10","08","20","","TK","D","1","","CNSHA","N"
"","31964","2200","13","12","10","20","","GP","D","3","","CNSHA","N"
"","31964","2200","15","11","12","20","","GP","D","1","","CNSHA","N"
"","31964","2200","15","18","14","20","","GP","D","3","","CNSHA","N"
"","31964","2200","15","11","14","20","","GP","D","3","","JPUKB","N"
"","31964","2200","15","09","14","20","","GP","D","3","","CNSHA","N"
"","31964","2200","15","13","10","20","","GP","D","1","","CNSHA","N"
"","31964","3600","14","10","86","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","13","84","40","","GP","D","3","","CNSHA","N"
"","31965","2200","17","09","10","20","","GP","D","1","","CNSHA","N"
"","31965","2200","17","12","12","20","","GP","D","3","","CNSHA","N"
"","31965","2200","17","10","10","20","","GP","D","3","","CNSHA","N"
"","31965","2200","17","09","82","20","","GP","D","1","","JPTYO","N"
"","31965","2200","17","09","84","20","","GP","D","1","","CNSHA","N"
"","31965","2200","17","09","86","20","","GP","D","1","","CNCKG","N"
"","31965","2200","17","14","10","20","","GP","D","3","","CNSHA","N"
"","31965","2200","17","09","88","20","","GP","D","1","","CNSHA","N"
"","31963","3600","10","16","82","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","17","18","40","","GP","D","1","","CNSHA","N"
"","31964","4200","14","11","90","45","","GP","D","3","","CNSHA","N"
"","31964","3600","14","09","82","40","","GP","D","3","","JPNGO","N"
"","31963","3600","10","13","86","40","","GP","D","3","","CNWUH","N"
"","31965","2200","19","16","10","20","","GP","D","3","","CNSHA","N"
"","31965","2200","17","14","14","20","","GP","D","1","","CNSHA","N"
"","31965","2200","19","09","12","20","","GP","D","3","","CNSHA","N"
"","31965","2200","17","14","12","20","","GP","D","3","","CNSHA","N"
"","31965","2200","17","13","12","20","","GP","D","3","","CNLYG","N"
"","31965","2200","17","11","12","20","","GP","D","3","","CNSHA","N"
"","31965","2200","19","16","12","20","","GP","D","3","","JPTYO","N"
"","31965","2200","17","10","12","20","","GP","D","1","","CNLYG","N"
"","31965","2200","17","18","12","20","","GP","D","3","","CNLYG","N"
"","31965","2200","17","17","12","20","","GP","D","1","","CNLYG","N"
"","31965","3600","18","19","82","40","","GP","D","1","","CNSHA","N"
"","31965","3600","18","15","82","40","","GP","D","3","","CNSHA","N"
"","31965","3600","18","11","82","40","","GP","D","3","","CNSHA","N"
"","31965","3600","18","20","82","40","","GP","D","3","","CNSHA","N"
"","31965","3600","18","14","86","40","","GP","D","3","","CNSHA","N"
"","31965","3600","18","13","14","40","","GP","D","1","","CNSHA","N"
"","31965","3600","18","09","14","40","","GP","D","3","","CNSHA","N"
"","31965","3600","18","17","14","40","","GP","D","1","","CNSHA","N"
"","31965","3600","18","17","82","40","","GP","D","3","","CNSHA","N"
"","31965","3600","18","13","82","40","","GP","D","3","","CNSHA","N"
"","31964","2200","13","13","12","20","","GP","D","1","","CNTCN","N"
"","31964","2200","15","15","12","20","","GP","D","1","","CNLYG","N"
"","31964","2200","13","15","14","20","","GP","D","3","","CNSHA","N"
"","31964","2200","13","14","12","20","","GP","D","3","","CNNCG","N"
"","31964","2200","15","14","14","20","","GP","D","3","","CNSHA","N"
"","31964","2200","13","09","06","20","","GP","D","1","","CNSHA","N"
"","31964","2200","13","12","12","20","","TK","D","3","","CNSHA","N"
"","31964","2200","15","09","06","20","","GP","D","1","","CNSHA","N"
"","31964","2200","15","12","14","20","","GP","D","3","","CNSHA","N"
"","31964","2200","13","09","10","20","","GP","D","3","","CNSHA","N"
"","31964","2200","13","11","10","20","","GP","D","3","","CNSHA","N"
"","31964","2200","13","17","14","20","","GP","D","1","","CNSHA","N"
"","31964","3600","14","10","16","40","","GP","D","1","","JPNGO","N"
"","31964","3600","14","14","22","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","10","82","40","","GP","D","3","","CNWUH","N"
"","31964","3600","14","13","88","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","18","90","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","16","82","40","","GP","D","3","","KRPUS","N"
"","31964","3600","14","12","16","40","","GP","D","3","","CNWUH","N"
"","31964","3600","14","12","20","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","12","22","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","15","86","40","","GP","D","3","","CNNCG","N"
"","31964","3600","14","10","22","40","","GP","D","1","","CNSHA","N"
"","31964","3600","14","15","88","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","17","16","40","","GP","D","1","","CNSHA","N"
"","31964","3600","14","16","90","40","","GP","D","3","","CNWHI","N"
"","31964","3600","14","14","82","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","14","88","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","14","18","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","10","20","40","","GP","D","1","","CNSHA","N"
"","31964","3600","14","12","82","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","12","84","40","","GP","D","3","","JPNGO","N"
"","31964","3600","14","13","86","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","19","86","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","18","18","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","16","18","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","16","88","40","","GP","D","3","","CNNTG","N"
"","31964","3600","14","14","84","40","","GP","D","3","","CNSHA","N"
"","31964","3600","14","10","88","40","","GP","D","3","","CNSHA","N"
"","31965","3600","18","19","84","40","","GP","D","1","","CNWUH","N"
"","31961","3600","02","03","86","40","","GP","D","1","","CNSHA","N"
"","31961","3600","02","03","88","40","","GP","D","1","","CNSHA","N"
"","31961","4200","02","03","90","45","","GP","D","1","","CNSHA","N"
"","31961","3600","02","03","84","40","","GP","D","1","","CNSHA","N"
"","31962","2200","05","10","18","20","","OT","D","3","","CNSHA","N"
"","31962","2200","05","13","18","20","","GP","D","1","","JPNGO","N"
"","31961","2200","01","04","14","20","","GP","D","1","","JPNGO","N"
"","31961","3600","02","04","16","40","","GP","D","1","","CNSHA","N"
"","31961","3600","02","04","18","40","","GP","D","1","","CNSHA","N"
"","31961","3600","02","04","20","40","","GP","D","1","","CNSHA","N"
"","31961","3600","02","04","22","40","","GP","D","1","","CNSHA","N"
"","31961","3600","02","04","82","40","","GP","D","1","","CNSHA","N"
"","31961","3600","02","04","84","40","","GP","D","1","","CNSHA","N"
"","31961","3600","02","04","86","40","","GP","D","1","","CNSHA","N"
"","31961","2200","01","02","14","20","","GP","D","1","","JPNGO","N"
"","31961","2200","01","01","12","20","","GP","D","1","","JPYOK","N"
"","31961","2200","01","01","14","20","","GP","D","1","","JPNGO","N"
"","31961","2200","01","03","14","20","","GP","D","1","","JPNGO","N"
"","31961","2200","01","02","12","20","","GP","D","1","","JPNGO","N"
"","31962","3600","06","15","20","40","","GP","D","1","","CNCGU","N"
"","31962","3600","06","13","20","40","","GP","D","1","","CNHGH","N"
"","31962","3600","06","16","22","40","","GP","D","3","","CNSHA","N"
"","31961","3600","02","04","90","40","","GP","D","1","","CNSHA","N"
"","31961","3600","02","02","16","40","","GP","D","1","","CNSHA","N"
"","31961","3600","02","02","18","40","","GP","D","1","","CNSHA","N"
"","31961","3600","02","02","20","40","","GP","D","1","","CNSHA","N"
"","31961","3600","02","02","82","40","","GP","D","1","","CNSHA","N"
"","31961","3600","02","02","84","40","","GP","D","1","","CNSHA","N"
"","31961","3600","02","02","86","40","","GP","D","1","","CNSHA","N"
"","31961","3600","02","02","88","40","","GP","D","1","","CNSHA","N"
"","31961","3600","02","02","90","40","","GP","D","1","","CNSHA","N"
"","31961","3600","02","01","16","40","","GP","D","1","","CNSHA","N"
"","31961","3600","02","01","18","40","","GP","D","1","","JPUKB","N"
"","31961","3600","02","01","20","40","","GP","D","1","","CNSHA","N"
"","31961","3600","02","01","22","40","","FR","D","1","","CNSHA","N"
"","31961","3600","02","01","82","40","","GP","D","1","","CNSHA","N"
"","31961","3600","02","01","84","40","","GP","D","1","","CNSHA","N"
"","31961","3600","02","01","86","40","","GP","D","1","","CNSHA","N"
"","31961","3600","02","01","88","40","","GP","D","1","","CNSHA","N"
"","31961","3600","02","01","90","40","","GP","D","1","","CNSHA","N"
"","31961","3600","02","03","16","40","","GP","D","1","","CNSHA","N"
"","31961","3600","02","03","18","40","","GP","D","1","","CNSHA","N"
"","31961","3600","02","04","88","40","","GP","D","1","","CNSHA","N"
"","31961","3600","02","03","20","40","","GP","D","1","","CNSHA","N"
"","31961","3600","02","03","22","40","","GP","D","1","","CNSHA","N"
"","31961","3600","02","03","82","40","","GP","D","1","","CNSHA","N"
"","31962","2200","07","12","18","20","","GP","D","3","","CNSHA","N"
"","31962","2200","05","10","16","20","","GP","D","3","","CNNKG","N"
"","31962","2200","07","12","16","20","","GP","D","3","","JPTYO","N"
"","31962","2200","07","10","14","20","","GP","D","1","","JPTYO","N"
"","31962","2200","05","12","18","20","","GP","D","3","","CNSHA","N"
"","31961","2200","03","04","12","20","","GP","D","1","","JPNGO","N"
"","31961","2200","03","04","14","20","","GP","D","1","","JPNGO","N"
"","31961","2200","03","02","12","20","","GP","D","1","","JPNGO","N"
"","31961","2200","03","02","14","20","","GP","D","1","","JPNGO","N"
"","31961","2200","03","01","12","20","","GP","D","1","","JPNGO","N"
"","31961","2200","03","01","14","20","","GP","D","1","","JPNGO","N"
"","31961","2200","03","03","12","20","","GP","D","1","","JPNGO","N"
"","31961","2200","03","03","14","20","","GP","D","1","","JPNGO","N"
"","31962","2200","07","09","18","20","","GP","D","1","","JPNGO","N"
"","31962","2200","07","09","14","20","","GP","D","1","","JPTYO","N"
"","31962","2200","07","14","18","20","","GP","D","3","","CNSHA","N"
"","31962","2200","05","16","18","20","","GP","D","3","","CNSHA","N"
"","31962","2200","07","18","20","20","","GP","D","1","","CNSHA","N"
"","31962","2200","05","15","18","20","","GP","D","1","","CNYIC","N"
"","31962","3600","06","13","22","40","","GP","D","3","","CNSHA","N"
"","31962","3600","06","13","82","40","","GP","D","3","","CNSHA","N"
"","31962","3600","06","15","84","40","","GP","D","3","","CNSHA","N"
"","31962","3600","06","13","88","40","","GP","D","3","","CNSHA","N"
"","31962","3600","06","12","86","40","","GP","D","3","","CNSHA","N"
"","31962","3600","06","15","82","40","","GP","D","3","","CNSHA","N"
"","31962","3600","06","15","86","40","","GP","D","3","","CNCKG","N"
"","31962","3600","06","13","86","40","","GP","D","3","","CNSHA","N"
"","31962","3600","06","13","84","40","","GP","D","3","","CNSHA","N"
"","31962","3600","06","14","22","40","","GP","D","3","","CNSHA","N"
"","31962","3600","06","14","20","40","","GP","D","3","","CNSHA","N"
"","31962","3600","06","11","82","40","","GP","D","3","","CNSHA","N"
"","31962","3600","06","11","20","40","","GP","D","1","","CNSHA","N"
"","31962","3600","06","09","20","40","","GP","D","1","","CNSHA","N"
"","31962","3600","06","11","22","40","","GP","D","3","","CNSHA","N"
"","31962","3600","06","10","20","40","","GP","D","3","","CNSHA","N"
"","31962","3600","06","12","20","40","","GP","D","3","","CNSHA","N"
"","31962","3600","06","15","88","40","","GP","D","3","","CNSHA","N"
"","31962","3600","06","11","84","40","","GP","D","3","","CNSHA","N"
"","31962","3600","06","09","84","40","","GP","D","3","","CNCKG","N"
"","31962","3600","06","11","86","40","","GP","D","3","","CNSHA","N"
"","31962","3600","06","12","22","40","","GP","D","3","","CNSHA","N"
"","31962","3600","06","18","22","40","","GP","D","3","","CNSHA","N"
"","31962","3600","06","09","22","40","","GP","D","3","","CNSHA","N"
"","31962","3600","06","09","82","40","","GP","D","3","","CNCGU","N"
"","31962","3600","06","10","88","40","","GP","D","3","","CNSHA","N"
"","31962","3600","06","09","86","40","","GP","D","3","","CNSHA","N"
"","31962","3600","06","16","20","40","","GP","D","3","","CNSHA","N"
"","31961","2200","01","16","82","20","","GP","D","1","","CNSHA","N"
"","31961","2200","01","16","84","20","","GP","D","1","","CNSHA","N"
"","31961","2200","01","16","86","20","","GP","D","1","","CNSHA","N"
"","31962","3600","06","15","22","40","","GP","D","3","","CNSHA","N"
"","31978","3600","70","12","88","40","","GP","D","1","","CNSHA","N"
"","31978","3600","70","12","90","40","","GP","D","1","","CNSHA","N"
"","31978","3600","70","10","88","40","","GP","D","1","","CNSHA","N"
"","31978","3600","70","10","90","40","","GP","D","1","","CNSHA","N"
"","31978","3600","70","09","88","40","","GP","D","1","","CNSHA","N"
"","31978","3600","70","09","90","40","","GP","D","1","","CNSHA","N"
"","31980","2200","79","04","84","20","","RF","D","1","","CNSHA","N"
"","31980","2200","79","04","86","20","","GP","D","1","","CNSHA","N"
"","31967","2200","27","18","84","20","","GP","D","3","","CNSHA","N"
"","31967","2200","25","20","86","20","","GP","D","3","","CNNCG","N"
"","31967","2200","27","09","90","20","","GP","D","1","","CNSHA","N"
"","31967","2200","27","09","88","20","","GP","D","1","","CNSHA","N"
"","31967","2200","27","10","82","20","","GP","D","3","","CNSHA","N"
"","31967","2200","25","14","82","20","","GP","D","3","","CNZJG","N"
"","31967","2200","25","18","88","20","","GP","D","3","","CNSHA","N"
"","31967","2200","25","10","82","20","","GP","D","3","","CNSHA","N"
"","31967","2200","27","12","82","20","","GP","D","3","","CNSHA","N"
"","31967","2200","25","10","84","20","","GP","D","3","","CNSHA","N"
"","31967","2200","27","14","86","20","","GP","D","3","","CNSHA","N"
"","31969","3600","34","17","88","40","","GP","D","3","","CNSHA","N"
"","31969","3600","34","17","90","40","","GP","D","3","","CNSHA","N"
"","31969","3600","34","15","22","40","","GP","D","3","","CNSHA","N"
"","31969","3600","34","12","86","40","","GP","D","3","","CNSHA","N"
"","31969","3600","34","14","10","40","","GP","D","3","","XXXXX","N"
"","31969","3600","34","14","16","40","","GP","D","3","","CNSHA","N"
"","31969","3600","34","14","90","40","","GP","D","3","","CNSHA","N"
"","31969","3600","34","14","84","40","","GP","D","3","","CNSHA","N"
"","31969","3600","34","15","90","40","","GP","D","3","","CNSHA","N"
"","31969","3600","34","13","10","40","","GP","D","3","","CNSHA","N"
"","31969","3600","34","13","12","40","","GP","D","3","","CNSHA","N"
"","31969","3600","34","13","14","40","","GP","D","3","","CNSHA","N"
"","31969","3600","34","13","16","40","","GP","D","3","","CNSHA","N"
"","31969","3600","34","13","18","40","","GP","D","3","","CNSHA","N"
"","31969","3600","34","13","22","40","","GP","D","3","","CNLUZ","N"
"","31969","3600","34","10","88","40","","GP","D","3","","XXXXX","N"
"","31969","3600","34","12","12","40","","GP","D","3","","CNSHA","N"
"","31969","3600","34","12","14","40","","GP","D","3","","CNSHA","N"
"","31969","3600","34","12","20","40","","GP","D","3","","CNSHA","N"
"","31969","3600","34","16","84","40","","GP","D","3","","CNSHA","N"
"","31969","3600","34","15","10","40","","GP","D","3","","CNSHA","N"
"","31969","3600","34","15","12","40","","GP","D","3","","CNSHA","N"
"","31969","3600","34","15","14","40","","GP","D","3","","CNSHA","N"
"","31969","3600","34","15","16","40","","GP","D","3","","CNSHA","N"
"","31969","3600","34","15","18","40","","GP","D","3","","CNSHA","N"
"","31969","3600","34","15","20","40","","GP","D","3","","CNSHA","N"
"","31969","3600","34","13","82","40","","GP","D","3","","CNSHA","N"
"","31969","3600","34","12","88","40","","GP","D","3","","CNSHA","N"
"","31969","3600","34","14","12","40","","GP","D","3","","CNSHA","N"
"","31969","3600","34","14","14","40","","GP","D","3","","CNSHA","N"
"","31969","3600","34","14","20","40","","GP","D","3","","CNSHA","N"
"","31969","3600","34","14","86","40","","GP","D","3","","XXXXX","N"
"","31972","3600","46","06","10","40","","GP","D","3","","CNSHA","N"
"","31972","3600","46","07","10","40","","GP","D","3","","CNSHA","N"
"","31972","3600","46","02","10","40","","GP","D","3","","CNSHA","N"
"","31972","3600","46","07","14","40","","GP","D","3","","CNSHA","N"
"","31972","3600","46","06","16","40","","GP","D","3","","CNWUH","N"
"","31972","3600","46","08","20","40","","GP","D","3","","CNSHA","N"
"","31972","3600","46","05","82","40","","GP","D","1","","CNSHA","N"
"","31972","3600","46","02","84","40","","GP","D","3","","CNSHA","N"
